617,37,0.0008271706174127758
1062,111,0.0008166470215655863
614,1138,0.08869541436433792
981,243,0.9975734353065491
616,887,0.001226303051225841
877,479,0.000829018244985491
605,104,0.0015249599236994982
278,1084,0.0008015308412723243
989,591,0.989736795425415
449,1162,0.0008082965505309403
805,1186,0.0008417944191023707
834,869,0.0009252653690055013
647,1197,0.0009134206338785589
870,633,0.000892066687811166
721,441,0.9205952882766724
147,199,0.0008353019366040826
687,1070,0.995621383190155
526,146,0.988036036491394
625,92,0.0009215345489792526
194,458,0.0008309392724186182
870,1235,0.0017384181264787912
377,84,0.0009070357773452997
819,382,0.0010700382990762591
831,1073,0.0008873799815773964
660,1177,0.0008522514835931361
1030,1136,0.0008179452852346003
804,427,0.000787553028203547
194,1130,0.0010808458318933845
4,87,0.0021549370139837265
832,540,0.8764790892601013
787,380,0.0036399897653609514
99,483,0.00625423202291131
608,71,0.9799122214317322
390,1204,0.0008391647133976221
677,27,0.996347963809967
549,611,0.0009554114658385515
723,92,0.0008201731252484024
180,1288,0.9977249503135681
714,777,0.0028052148409187794
358,37,0.002428715582937002
587,1159,0.000813313468825072
973,1110,0.0008974316297098994
587,1065,0.0019060185877606273
185,1269,0.0013454599538818002
496,816,0.0008080173865891993
348,512,0.001062396913766861
258,841,0.9960079193115234
5,218,0.0008828069549053907
623,405,0.0008484440040774643
390,1221,0.0008128749905154109
626,0,0.001405866234563291
416,103,0.9871358275413513
313,119,0.0008002342074178159
870,635,0.0023275299463421106
376,2,0.0009658451308496296
623,762,0.0008310505072586238
414,962,0.0013019329635426402
750,390,0.0008491436019539833
348,977,0.0008490254986099899
841,792,0.9627507328987122
265,1078,0.0008192346431314945
281,49,0.0009713665349408984
859,381,0.0008151255315169692
669,196,0.000845547067001462
377,513,0.000900166982319206
679,968,0.0008681720355525613
441,1215,0.0009345414000563323
93,1172,0.00731308339163661
774,178,0.001041869749315083
576,1183,0.0009992375271394849
725,93,0.0008315947488881648
1081,325,0.9924916625022888
38,786,0.9970192909240723
173,103,0.0025260120164602995
223,820,0.0008541102870367467
224,253,0.0008531833882443607
842,534,0.9685205221176147
368,1111,0.0016908901743590832
874,750,0.9965307116508484
464,77,0.9897379279136658
156,161,0.0008639218867756426
630,477,0.0008846239652484655
586,570,0.0007920725620351732
186,862,0.9963614344596863
508,421,0.0008265497745014727
857,521,0.9891719222068787
155,164,0.0008560041314922273
261,279,0.0008635584963485599
530,854,0.0008534469525329769
982,305,0.0009588534594513476
993,517,0.0008161631412804127
64,116,0.002180457813665271
129,1079,0.0008913186611607671
312,843,0.002243969589471817
497,509,0.0009390907944180071
718,235,0.0008737010066397488
348,258,0.0009026947664096951
573,1081,0.9928126931190491
521,1215,0.0024964488111436367
601,163,0.0015243000816553831
551,1258,0.0008485685102641582
311,134,0.0010109598515555263
1049,361,0.9964740872383118
340,657,0.0009843576699495316
308,122,0.9911563396453857
667,45,0.0008229440427385271
778,417,0.5912503004074097
654,512,0.0009244604734703898
581,17,0.0010830924147740006
402,462,0.0008596669067628682
160,854,0.0015776873333379626
660,1272,0.000931301387026906
318,505,0.0008752821013331413
