617,37,0.001125164097175002
1062,111,0.0011651519453153014
614,1138,0.0069223144091665745
981,243,0.9958898425102234
616,887,0.004256524611264467
877,479,0.0011255950666964054
605,104,0.0016467786626890302
278,1084,0.0011744064977392554
989,591,0.9862448573112488
449,1162,0.001164666493423283
805,1186,0.0011147906770929694
834,869,0.001253515132702887
647,1197,0.0014132310170680285
870,633,0.0011179337743669748
721,441,0.4920044541358948
147,199,0.0011358156334608793
687,1070,0.9929599165916443
526,146,0.9793294668197632
625,92,0.001316496403887868
194,458,0.0011402255622670054
870,1235,0.0014486194122582674
377,84,0.0011442815884947777
819,382,0.001847935956902802
831,1073,0.0011741913622245193
660,1177,0.001958973705768585
1030,1136,0.001150478608906269
804,427,0.001139650004915893
194,1130,0.0017432135064154863
4,87,0.0013019614852964878
832,540,0.5970444083213806
787,380,0.0040120650082826614
99,483,0.0028400642331689596
608,71,0.9457951188087463
390,1204,0.0011456153588369489
677,27,0.9909548163414001
549,611,0.0017558317631483078
723,92,0.001173105207271874
180,1288,0.9963983297348022
714,777,0.0031575749162584543
358,37,0.010330273769795895
587,1159,0.0011234343983232975
973,1110,0.0012125023640692234
587,1065,0.0021538720466196537
185,1269,0.005905565805733204
496,816,0.0011706582736223936
348,512,0.0017672694521024823
258,841,0.991620659828186
5,218,0.0011186405317857862
623,405,0.001380960806272924
390,1221,0.0011487308656796813
626,0,0.0011599637800827622
416,103,0.9770506620407104
313,119,0.001147755770944059
870,635,0.0012158446479588747
376,2,0.0032965715508908033
623,762,0.0011268315138295293
414,962,0.0012109263334423304
750,390,0.001181356725282967
348,977,0.0011150626232847571
841,792,0.894657552242279
265,1078,0.001133746700361371
281,49,0.001237989286892116
859,381,0.0011313019786030054
669,196,0.001137966988608241
377,513,0.00149997987318784
679,968,0.0012691117590293288
441,1215,0.0024071570951491594
93,1172,0.0015790340257808566
774,178,0.002470397623255849
576,1183,0.0012396619422361255
725,93,0.001145719550549984
1081,325,0.9968708157539368
38,786,0.9916139841079712
173,103,0.0027764930855482817
223,820,0.001162010245025158
224,253,0.0012482884339988232
842,534,0.8554251790046692
368,1111,0.0017888492438942194
874,750,0.9938567280769348
464,77,0.980328381061554
156,161,0.0011211081873625517
630,477,0.0011291481787338853
586,570,0.0011423700489103794
186,862,0.9943686127662659
508,421,0.0011970179621130228
857,521,0.9887730479240417
155,164,0.001216818462125957
261,279,0.001190300565212965
530,854,0.0011276862351223826
982,305,0.001716438215225935
993,517,0.0011507137678563595
64,116,0.011956343427300453
129,1079,0.0015666740946471691
312,843,0.0028928827960044146
497,509,0.001324920216575265
718,235,0.0012693577446043491
348,258,0.001154850353486836
573,1081,0.9777632355690002
521,1215,0.0053537096828222275
601,163,0.0011389772407710552
551,1258,0.001127173425629735
311,134,0.001331410021521151
1049,361,0.9904969930648804
340,657,0.0011167729971930385
308,122,0.9602280855178833
667,45,0.0012069741496816278
778,417,0.9914091229438782
654,512,0.0011314480798318982
581,17,0.0011797952465713024
402,462,0.0011420822702348232
160,854,0.0013240824919193983
660,1272,0.0013254003133624792
318,505,0.0011482663685455918
397,466,0.0011900556273758411
625,1001,0.6537654399871826
52,821,0.9791699647903442
386,75,0.02609659545123577
702,1285,0.0015865035820752382
619,525,0.021885555237531662
274,163,0.001125174225308001
199,406,0.0011508737225085497
287,45,0.0011306050000712276
376,499,0.001154591329395771
500,1186,0.980158269405365
329,563,0.0012168885441496968
601,854,0.0011337845353409648
346,84,0.0011319660115987062
719,1209,0.0011394080938771367
558,260,0.03037227690219879
226,1250,0.0011213670950382948
195,1214,0.9890542030334473
152,47,0.0011816543992608786
239,427,0.0011281294282525778
859,390,0.0011331052519381046
650,568,0.0013808906078338623
999,573,0.978427529335022
347,837,0.0011297916062176228
558,1098,0.019453445449471474
647,484,0.0014398065395653248
1112,959,0.0012826657621189952
315,968,0.0011940320255234838
616,502,0.0011789061827585101
927,1088,0.001158180646598339
19,37,0.001717585721053183
392,253,0.0014364436501637101
248,886,0.9862960577011108
647,130,0.001163162523880601
380,429,0.9628812670707703
540,573,0.0016187600558623672
423,163,0.0013256112579256296
735,1059,0.00176896620541811
465,457,0.0021437460090965033
283,1006,0.9375585317611694
19,87,0.003645058488473296
293,622,0.0013203984126448631
251,581,0.9855960607528687
381,588,0.0011581541039049625
160,505,0.0011961414711549878
436,66,0.993337869644165
350,977,0.0011287722736597061
106,1130,0.001173059456050396
169,456,0.0022645192220807076
23,87,0.0015785115538164973
822,790,0.0014150247443467379
509,779,0.0011737417662516236
336,65,0.002528814133256674
625,157,0.0022570781875401735
389,907,0.001451779273338616
352,232,0.0011578723788261414
232,499,0.0011578595731407404
630,42,0.0012151934206485748
672,1192,0.9880369901657104
818,687,0.001658390392549336
160,548,0.0013015560107305646
667,1015,0.0011643781326711178
1020,1208,0.0011908392189070582
336,1208,0.001917893416248262
424,531,0.0011433875188231468
763,565,0.0011724365176633
147,482,0.001167279900982976
735,843,0.0015003227163106203
337,506,0.0011868542060256004
323,633,0.0011220755986869335
864,991,0.027041148394346237
314,482,0.0011304315412417054
256,546,0.0011384468525648117
461,96,0.9916160702705383
52,453,0.0013126620324328542
381,149,0.0013140968512743711
210,849,0.0027975249104201794
341,395,0.0011215225094929338
