617,37,0.006184056866914034
1062,111,0.000189839382073842
614,1138,0.10233627259731293
981,243,0.9977613687515259
616,887,0.028575241565704346
877,479,0.007512412033975124
605,104,0.004499759525060654
278,1084,7.898943295003846e-05
989,591,0.8393993377685547
449,1162,4.5763816160615534e-05
805,1186,7.152793114073575e-05
834,869,0.00307631422765553
647,1197,0.005879465956240892
870,633,0.004263836890459061
721,441,0.47197845578193665
147,199,0.0072134616784751415
687,1070,0.9051668047904968
526,146,0.7513959407806396
625,92,0.005423948168754578
194,458,0.013943996280431747
870,1235,0.00819721631705761
377,84,0.005130096338689327
819,382,0.007894303649663925
831,1073,0.006527519319206476
660,1177,0.013046755455434322
1030,1136,0.00010594678315101191
804,427,0.00024008874606806785
194,1130,0.0274424497038126
4,87,0.01682126335799694
832,540,0.43472519516944885
787,380,0.0054222638718783855
99,483,0.008107449859380722
608,71,0.980837881565094
390,1204,0.0001721598528092727
677,27,0.9944726824760437
549,611,0.0369180329144001
723,92,0.00021523448231164366
180,1288,0.999308705329895
714,777,0.019906699657440186
358,37,0.013896835967898369
587,1159,4.1276271076640114e-05
973,1110,0.0004065494576934725
587,1065,0.015838604420423508
185,1269,0.01089930534362793
496,816,2.757526635832619e-05
348,512,0.04126179218292236
258,841,0.9983727931976318
5,218,0.00029630830977112055
623,405,0.009891529567539692
390,1221,0.00012708277790807188
626,0,0.000651898211799562
416,103,0.8177810311317444
313,119,0.00015776100917719305
870,635,0.008992254734039307
376,2,0.007975309155881405
623,762,0.0009416358079761267
414,962,0.0005432078614830971
750,390,0.007656735833734274
348,977,0.006261609960347414
841,792,0.9959192872047424
265,1078,0.002458822214975953
281,49,0.006389979273080826
859,381,0.0005385230178944767
669,196,0.03037002868950367
377,513,0.0049726697616279125
679,968,0.008410034701228142
441,1215,0.005703664850443602
93,1172,0.000762418145313859
774,178,0.008211778476834297
576,1183,0.010062875226140022
725,93,0.00022323026496451348
1081,325,0.9998262524604797
38,786,0.9635422825813293
173,103,0.1637977510690689
223,820,1.9096254618489183e-05
224,253,0.0025357394479215145
842,534,0.9407882690429688
368,1111,0.013412035070359707
874,750,0.9972869157791138
464,77,0.9978464841842651
156,161,0.004992383066564798
630,477,0.00723804859444499
586,570,0.00024465954629704356
186,862,0.99642014503479
508,421,0.00036241605994291604
857,521,0.3967456817626953
155,164,0.01160525158047676
261,279,0.003942911513149738
530,854,0.00031312438659369946
982,305,0.08012036234140396
993,517,0.0014307649107649922
64,116,0.39323660731315613
129,1079,0.0018173444550484419
312,843,0.0018586029764264822
497,509,0.001135828671976924
718,235,0.00013425873476080596
348,258,0.0043701413087546825
573,1081,0.989138662815094
521,1215,0.02745191380381584
601,163,0.0017826010007411242
551,1258,0.006831381935626268
311,134,0.012773196212947369
1049,361,0.9936683773994446
340,657,0.0013877598103135824
308,122,0.9915598034858704
667,45,0.020753169432282448
778,417,0.9943034648895264
654,512,0.013355857692658901
581,17,0.0372651070356369
402,462,0.044427212327718735
160,854,0.0038324473425745964
660,1272,0.0017845078837126493
318,505,0.0007334030233323574
397,466,0.007026016712188721
625,1001,0.0711396187543869
52,821,0.0212904941290617
386,75,0.0333806611597538
702,1285,0.0004189671890344471
619,525,0.06763102859258652
274,163,0.004243887960910797
199,406,3.14119752147235e-05
287,45,0.00031939809559844434
376,499,0.002961196471005678
500,1186,0.9819688200950623
329,563,0.0014561074785888195
601,854,0.00063233298715204
