574,443,0.5485220551490784
256,724,0.7772810459136963
575,585,0.7845999002456665
562,723,0.748412013053894
229,321,0.6936254501342773
27,72,0.46940743923187256
37,798,0.6066941618919373
476,401,0.5476653575897217
831,448,0.3492748737335205
487,992,0.6619560718536377
586,131,0.7535961866378784
497,1057,0.8301154971122742
329,57,0.7611706256866455
934,1029,0.8949123620986938
554,436,0.4905543327331543
292,1050,0.6284046173095703
269,109,0.8313429355621338
664,633,0.7207992076873779
532,753,0.7372990846633911
411,645,0.786795973777771
66,423,0.5692943334579468
164,74,0.6769084334373474
109,83,0.7021808624267578
890,540,0.7030120491981506
656,999,0.29293644428253174
610,730,0.6991684436798096
115,158,0.8301721215248108
194,813,0.4383417069911957
495,573,0.6517720818519592
350,786,0.006921932101249695
540,810,0.10986366868019104
563,913,0.6639625430107117
623,588,0.660628616809845
417,295,0.7159454822540283
471,684,0.7712677717208862
370,936,0.6320340633392334
476,582,0.6584268808364868
677,643,0.4077621102333069
794,150,0.07695924490690231
44,848,0.6313820481300354
786,311,0.8610685467720032
713,42,0.2989462912082672
210,325,0.6455191969871521
316,650,0.741549015045166
283,532,0.6547925472259521
597,291,0.701330304145813
486,152,0.3978138566017151
269,345,0.7729974389076233
445,630,0.6173402070999146
584,668,0.8575863838195801
731,778,0.33905601501464844
712,787,0.7109292149543762
401,242,0.7114975452423096
1034,381,0.34073007106781006
534,636,0.6879030466079712
630,886,0.6975831985473633
574,629,0.6982123851776123
848,825,0.852529764175415
168,192,0.3382844924926758
400,724,0.6846450567245483
267,340,0.82608562707901
416,395,0.5495771169662476
486,661,0.6120998859405518
211,877,0.6409887671470642
226,415,0.7209986448287964
462,110,0.688683271408081
555,614,0.691142737865448
596,1012,0.7907334566116333
563,763,0.6426587700843811
584,746,0.8203667402267456
482,846,0.7358988523483276
237,901,0.2950004041194916
364,60,0.639574408531189
250,637,0.6739611625671387
476,414,0.5072857737541199
188,185,0.3776763677597046
625,759,0.6514636278152466
480,926,0.7974390387535095
854,813,0.24097535014152527
544,831,0.7806475162506104
638,1083,0.6378872394561768
594,769,0.3369811773300171
495,588,0.6031985878944397
552,597,0.7269123792648315
422,203,0.6680649518966675
522,535,0.7495272159576416
479,584,0.6021444797515869
482,736,0.6108913421630859
49,225,0.6899054050445557
65,71,0.7205425500869751
547,595,0.6870027780532837
447,74,0.623360276222229
383,55,0.14610065519809723
369,237,0.5879358053207397
439,23,0.6098893880844116
544,126,0.3844049870967865
60,307,0.7552599310874939
636,760,0.7172571420669556
590,864,0.6405677199363708
119,159,0.6017812490463257
622,824,0.6662251353263855
540,922,0.7247313261032104
611,941,0.7376798987388611
891,478,0.30703940987586975
313,16,0.2852984070777893
539,662,0.5115915536880493
44,450,0.35125187039375305
486,151,0.13764536380767822
548,596,0.7079528570175171
101,829,0.6411231756210327
598,648,0.8008565902709961
894,3,0.21022963523864746
568,658,0.7986878156661987
780,480,0.7832055687904358
294,389,0.6748878955841064
351,433,0.6665421724319458
489,1058,0.5841366052627563
1024,614,0.14636291563510895
101,420,0.6030963659286499
708,886,0.7484733462333679
521,536,0.6383740305900574
614,633,0.7094039916992188
510,941,0.744502067565918
625,864,0.6230016350746155
253,791,0.45085597038269043
707,805,0.7113160490989685
433,964,0.6178712844848633
239,889,0.2665586471557617
415,256,0.5669926404953003
111,355,0.7044485211372375
418,334,0.7430781126022339
578,711,0.7221042513847351
591,744,0.7499871253967285
96,97,0.5930331945419312
1007,189,0.09300320595502853
253,792,0.4337117373943329
439,579,0.7711848020553589
295,25,0.6241697072982788
407,273,0.5011633038520813
504,556,0.7567243576049805
20,240,0.49967703223228455
426,46,0.5465356111526489
498,362,0.03026009164750576
350,446,0.6696889400482178
190,640,0.7683220505714417
470,578,0.6918305158615112
96,98,0.6089005470275879
807,790,0.6734628677368164
434,1050,0.6388757228851318
445,629,0.6654845476150513
36,228,0.8827672004699707
167,74,0.8036069869995117
280,460,0.7043096423149109
92,272,0.7423385977745056
938,566,0.7189011573791504
614,300,0.7403892278671265
635,988,0.7426778674125671
529,593,0.5726605653762817
574,966,0.5706916451454163
646,951,0.5349414944648743
279,634,0.6338942646980286
643,632,0.7570275068283081
631,717,0.5845160484313965
170,90,0.6442956924438477
88,210,0.6338258385658264
733,1015,0.4213499426841736
501,559,0.7027027606964111
977,546,0.21072141826152802
450,71,0.30364173650741577
408,716,0.6065858602523804
548,594,0.7588873505592346
32,301,0.7351996898651123
153,732,0.4706796407699585
477,459,0.4690505862236023
134,93,0.6416610479354858
240,726,0.19981713593006134
191,460,0.6748831868171692
473,684,0.7710634469985962
414,411,0.20259720087051392
256,335,0.6734210252761841
487,538,0.5357168912887573
421,395,0.8155930638313293
212,876,0.7227784395217896
995,1019,0.66759192943573
84,205,0.547236442565918
252,351,0.6207661032676697
105,473,0.6201915740966797
500,556,0.7553542256355286
765,58,0.35049593448638916
479,907,0.4516920745372772
316,795,0.26615601778030396
706,981,0.8278287649154663
519,584,0.5837131142616272
639,380,0.5237218141555786
686,587,0.3040255904197693
20,40,0.7473552227020264
266,349,0.7650082111358643
672,909,0.8328163623809814
615,633,0.713263988494873
289,345,0.8521109819412231
444,415,0.5170972347259521
61,521,0.5600166320800781
261,583,0.5931902527809143
506,700,0.17405320703983307
981,860,0.1203584223985672
62,52,0.7291626930236816
462,17,0.6630157232284546
481,588,0.6365739703178406
50,55,0.7186652421951294
83,200,0.7400491833686829
212,371,0.061514563858509064
480,908,0.5187103748321533
386,219,0.6278591156005859
271,135,0.2665742337703705
360,642,0.1776019036769867
62,159,0.7403250336647034
1056,917,0.34638091921806335
244,312,0.8055506944656372
422,145,0.6304696798324585
566,695,0.8035204410552979
643,626,0.7179569005966187
751,896,0.8666754364967346
477,247,0.4370565414428711
248,180,0.6706646680831909
498,558,0.7470995187759399
17,845,0.8543166518211365
451,509,0.5991740822792053
850,826,0.8599404692649841
501,562,0.6965808272361755
273,963,0.5078037977218628
594,299,0.7145159840583801
549,877,0.6194441914558411
636,699,0.623148500919342
413,855,0.6014537811279297
275,901,0.33624064922332764
19,124,0.6378033757209778
594,639,0.8586231470108032
407,171,0.6963117122650146
88,577,0.6906704902648926
3,763,0.5655437707901001
3,913,0.5329275727272034
630,759,0.7560399770736694
791,75,0.183736652135849
551,872,0.7997878789901733
547,593,0.7044801712036133
574,895,0.33405083417892456
618,690,0.8190590143203735
428,764,0.6322890520095825
78,869,0.030059529468417168
545,796,0.5098210573196411
562,982,0.6842494010925293
476,605,0.6724115610122681
605,936,0.13882270455360413
745,452,0.11801032721996307
268,344,0.7815477252006531
174,182,0.7542045712471008
48,433,0.3354337513446808
90,89,0.631942629814148
651,471,0.4025336802005768
372,619,0.5846945643424988
46,729,0.2902660667896271
1003,438,0.16241130232810974
308,349,0.7736893892288208
480,792,0.7571044564247131
393,47,0.4202955961227417
376,78,0.6134436130523682
529,298,0.5617132782936096
215,970,0.16848605871200562
618,1083,0.780588686466217
509,513,0.6574527025222778
594,515,0.8290049433708191
580,667,0.826637864112854
476,1051,0.3856579661369324
479,1022,0.3842312693595886
1052,1059,0.24873584508895874
93,366,0.6092870235443115
375,468,0.19419825077056885
41,801,0.6829971075057983
489,627,0.6627903580665588
518,118,0.46202701330184937
723,457,0.18102365732192993
255,426,0.6404817700386047
972,678,0.7945432066917419
434,255,0.6664782762527466
635,695,0.8114569783210754
563,723,0.7757834792137146
163,584,0.5096340179443359
545,814,0.19006651639938354
445,587,0.561625063419342
15,56,0.708298921585083
287,429,0.5492886900901794
644,724,0.6549957990646362
197,502,0.7014659643173218
477,605,0.7399296760559082
351,502,0.5526355504989624
87,569,0.541907548904419
489,1012,0.5968970060348511
353,502,0.5334579348564148
670,943,0.08341053873300552
618,971,0.7180067896842957
431,71,0.66706383228302
205,274,0.7601420879364014
614,50,0.6259752511978149
483,459,0.47155117988586426
328,638,0.7998829483985901
811,330,0.4024042785167694
292,88,0.6614435911178589
253,445,0.7699239253997803
296,214,0.6108849048614502
299,317,0.5879764556884766
1038,1036,0.8812251091003418
574,905,0.5328220725059509
44,210,0.6029870510101318
643,300,0.7476489543914795
536,844,0.44091421365737915
476,1022,0.3640432059764862
1012,928,0.7562860250473022
815,992,0.21369580924510956
465,603,0.7971678376197815
529,762,0.6743121147155762
17,861,0.7511894106864929
44,740,0.6468386650085449
272,426,0.6420034170150757
503,557,0.7971897125244141
590,863,0.7476339936256409
230,763,0.6962769031524658
