26,307,0.001171547337435186
90,309,0.0014084685826674104
109,251,0.0011751014972105622
77,259,0.0011735298903658986
103,218,0.0011736954329535365
35,253,0.9980899691581726
98,241,0.001173805445432663
6,224,0.9981348514556885
99,317,0.9981887936592102
60,237,0.0011770406272262335
12,230,0.9981479644775391
23,263,0.0012148999376222491
0,279,0.0011766982497647405
87,313,0.0011732734274119139
17,300,0.0011763658840209246
45,302,0.0011730080004781485
2,295,0.0011729543330147862
97,286,0.001181342056952417
77,230,0.0011717198649421334
97,244,0.0011772295692935586
100,305,0.0011736328015103936
21,274,0.0011758191976696253
72,290,0.9981885552406311
76,238,0.00117479485925287
47,299,0.0011723076459020376
0,301,0.001172758755274117
53,307,0.0011742387432605028
47,289,0.0011741957860067487
89,314,0.0011752514401450753
39,257,0.9981620907783508
59,236,0.0011726057855412364
72,321,0.0011776714818552136
9,290,0.0011747858952730894
59,256,0.0011803292436525226
76,294,0.9880714416503906
16,276,0.0011744177900254726
84,227,0.0011733353603631258
46,305,0.0011742595816031098
73,291,0.998116135597229
51,244,0.0012510098749771714
91,308,0.001309503335505724
84,289,0.0011735035805031657
100,291,0.0011771920835599303
99,274,0.0011737332679331303
40,303,0.0011725856456905603
56,283,0.0011932640336453915
37,255,0.9981974959373474
108,283,0.0011723734205588698
35,265,0.0012181908823549747
89,309,0.0013468817342072725
90,308,0.9956732392311096
3,283,0.0011734990403056145
98,256,0.0011773069854825735
89,288,0.0011751182610169053
70,322,0.0011723076459020376
47,265,0.9981032609939575
45,241,0.001260539167560637
110,308,0.0012530968524515629
63,290,0.0011746184900403023
16,280,0.0011750090634450316
105,236,0.0011715133441612124
105,261,0.0011764734517782927
85,221,0.001171393902041018
34,273,0.0011805783724412322
76,249,0.0011754854349419475
63,233,0.0011775048915296793
