26,307,0.617149829864502
90,309,0.8848419189453125
109,251,0.6317220330238342
77,259,0.6219267845153809
103,218,0.6824634075164795
35,253,0.9774149060249329
98,241,0.6408392190933228
6,224,0.9991737008094788
99,317,0.9453305006027222
60,237,0.5197246074676514
12,230,0.9511785507202148
23,263,0.7466325163841248
0,279,0.605971097946167
87,313,0.552787184715271
17,300,0.4139751195907593
45,302,0.6522387266159058
2,295,0.5420170426368713
97,286,0.6102725267410278
77,230,0.6984996199607849
97,244,0.6700552105903625
100,305,0.452262818813324
21,274,0.5014247894287109
72,290,0.9834292531013489
76,238,0.5192976593971252
47,299,0.7378963828086853
0,301,0.4936530590057373
53,307,0.4741424024105072
47,289,0.7958406209945679
89,314,0.5494431257247925
39,257,0.9611513018608093
59,236,0.551732063293457
72,321,0.6333862543106079
9,290,0.7249295115470886
59,256,0.60248863697052
76,294,0.8661072254180908
16,276,0.6009436249732971
84,227,0.6650725603103638
46,305,0.5464355945587158
73,291,0.885650634765625
51,244,0.7535889148712158
91,308,0.8695106506347656
84,289,0.6755651235580444
100,291,0.5171868205070496
99,274,0.6051848530769348
40,303,0.6578532457351685
56,283,0.7738769054412842
37,255,0.9647810459136963
108,283,0.671373188495636
35,265,0.7916265726089478
89,309,0.9015982151031494
90,308,0.9391058683395386
3,283,0.6784805655479431
98,256,0.5969164371490479
89,288,0.5494298338890076
70,322,0.5066447257995605
47,265,0.9529309868812561
45,241,0.7688969969749451
110,308,0.787962794303894
63,290,0.5535930395126343
16,280,0.5383673310279846
105,236,0.6782270669937134
105,261,0.6774604320526123
85,221,0.6810272336006165
34,273,0.7072135806083679
76,249,0.4841543734073639
63,233,0.5695360898971558
