574,443,5.811101345898351e-06
256,724,4.243624061928131e-06
575,585,0.999907374382019
562,723,0.5297946333885193
229,321,0.03172880411148071
27,72,6.156855761219049e-06
37,798,5.518531452253228e-06
476,401,5.277927357383305e-06
831,448,4.739396899822168e-06
487,992,5.267056167213013e-06
586,131,5.601090833806666e-06
497,1057,3.6115247894485947e-06
329,57,0.9998996257781982
934,1029,0.9998999834060669
554,436,5.031367436458822e-06
292,1050,5.006997980672168e-06
269,109,4.781240022566635e-06
664,633,0.9998201727867126
532,753,4.567181349557359e-06
411,645,0.9999477863311768
66,423,1.4708793059980962e-05
164,74,5.592465186055051e-06
109,83,4.926454039377859e-06
890,540,0.9999061822891235
656,999,4.724509381048847e-06
610,730,5.111924565426307e-06
115,158,6.723743808834115e-06
194,813,4.580038876156323e-06
495,573,4.420285677042557e-06
350,786,4.854509825236164e-06
540,810,5.1739880291279405e-06
563,913,4.308721145207528e-06
623,588,5.513681571756024e-06
417,295,0.0018262002849951386
471,684,6.0031452449038625e-06
370,936,4.819755304197315e-06
476,582,4.970179816154996e-06
677,643,3.869138708978426e-06
794,150,5.6838489399524406e-06
44,848,4.803259344043909e-06
786,311,0.9996768236160278
713,42,5.182146196602844e-06
210,325,1.5181931303231977e-05
316,650,5.27997144672554e-06
283,532,0.9999030828475952
597,291,5.524660991795827e-06
486,152,4.678672667068895e-06
269,345,4.710612302005757e-06
445,630,5.739558764616959e-05
584,668,5.3175467655819375e-06
731,778,0.8974495530128479
712,787,0.7597374320030212
401,242,0.9999347925186157
1034,381,5.281865014694631e-06
534,636,4.978842753189383e-06
630,886,5.693782895832555e-06
574,629,5.1918359531555325e-06
848,825,0.9999295473098755
168,192,4.575062575895572e-06
400,724,5.014562702854164e-06
267,340,4.4254143176658545e-06
416,395,4.955644726578612e-06
486,661,4.4492776396509726e-06
211,877,6.29423493592185e-06
226,415,6.355378900479991e-06
462,110,4.735294623969821e-06
555,614,4.555592568067368e-06
596,1012,4.893474851996871e-06
563,763,4.832817467104178e-06
584,746,5.178282663109712e-06
482,846,5.268020686344244e-06
237,901,5.2702116590808146e-06
364,60,5.237838195171207e-06
250,637,5.443741883937037e-06
476,414,5.480099844135111e-06
188,185,4.474940851650899e-06
625,759,4.963491392118158e-06
480,926,5.668232915922999e-06
854,813,4.659916612581583e-06
544,831,5.296725248626899e-06
638,1083,4.574320882966276e-06
594,769,4.368325335235568e-06
495,588,4.928380803903565e-06
552,597,4.89988178742351e-06
422,203,5.1004863053094596e-06
522,535,5.319544925441733e-06
479,584,5.744572717958363e-06
482,736,5.257425982563291e-06
49,225,0.9796182513237
65,71,5.730395514547126e-06
547,595,4.935737251798855e-06
447,74,6.542053142766235e-06
383,55,5.554699782805983e-06
369,237,4.825071755476529e-06
439,23,4.848337539442582e-06
544,126,5.720120043406496e-06
60,307,5.669595793733606e-06
636,760,5.237333880359074e-06
590,864,5.185600912227528e-06
119,159,5.301314104144694e-06
622,824,5.948430498392554e-06
540,922,5.008693278796272e-06
611,941,5.475816124089761e-06
891,478,4.97015116707189e-06
313,16,7.058285063976655e-06
539,662,5.1715410336328205e-06
44,450,4.0558156797487754e-06
486,151,4.895551683148369e-06
548,596,5.025756308896234e-06
101,829,4.4956873352930415e-06
598,648,5.701547706848942e-06
894,3,6.37540551906568e-06
568,658,5.22282425663434e-06
780,480,0.9999138116836548
294,389,5.552819857257418e-06
351,433,4.289267963031307e-06
489,1058,4.758767772727879e-06
1024,614,5.357152986107394e-06
101,420,4.725302460428793e-06
708,886,0.9999051094055176
521,536,0.01339659933000803
614,633,5.434208105725702e-06
510,941,5.366208824852947e-06
625,864,5.439076630864292e-06
253,791,4.849054221267579e-06
707,805,4.536464984994382e-06
433,964,6.161943019833416e-06
239,889,5.456652615976054e-06
415,256,5.487715043273056e-06
111,355,0.9656543135643005
418,334,1.392734338878654e-05
578,711,6.03846865487867e-06
591,744,4.885067937721033e-06
96,97,4.0740474105405156e-06
1007,189,6.4337768890254665e-06
253,792,4.859998625761364e-06
439,579,0.9995280504226685
295,25,5.803004114568466e-06
407,273,5.24824326930684e-06
504,556,5.840419817104703e-06
20,240,5.4785846259619575e-06
426,46,6.9816242103115655e-06
498,362,1.041113955579931e-05
350,446,5.350060746422969e-06
190,640,4.937445737596136e-06
470,578,5.5246819101739675e-06
96,98,4.3235349949100055e-06
807,790,0.999913215637207
434,1050,4.380954123917036e-06
445,629,4.673312560043996e-06
36,228,0.19552646577358246
167,74,5.191217042010976e-06
280,460,5.1046363296336494e-06
92,272,5.1907418310293e-06
938,566,0.9996050000190735
614,300,5.616993803414516e-06
635,988,4.903644821752096e-06
529,593,5.781660092907259e-06
574,966,5.665908702212619e-06
646,951,5.480977961269673e-06
279,634,4.91941136715468e-06
643,632,4.636219273379538e-06
631,717,5.615312147710938e-06
170,90,6.074249995435821e-06
88,210,4.461042408365756e-06
733,1015,4.779694791068323e-06
501,559,5.7904389905161224e-06
977,546,5.835503543494269e-06
450,71,6.5079711930593476e-06
408,716,5.470283213071525e-06
548,594,5.68345894862432e-05
32,301,5.0743160500132944e-06
153,732,4.582188921631314e-06
477,459,5.123003575135954e-06
134,93,5.866819265065715e-06
240,726,6.361515261232853e-06
191,460,4.056144462083466e-06
473,684,6.443933671107516e-06
414,411,7.588905646116473e-06
256,335,4.703896593127865e-06
487,538,4.789560080098454e-06
421,395,0.9825882911682129
212,876,7.928073500806931e-06
995,1019,0.999922513961792
84,205,4.6954528443166055e-06
252,351,4.459417596081039e-06
105,473,6.219398528628517e-06
500,556,6.090810984460404e-06
765,58,4.798584996024147e-06
479,907,4.93451352667762e-06
316,795,8.763327059568837e-06
706,981,0.9998809099197388
519,584,5.645639703288907e-06
639,380,4.91212176711997e-06
686,587,5.417081865743967e-06
20,40,1.6692123608663678e-05
266,349,4.508585334406234e-06
672,909,0.999909520149231
615,633,5.628190137940692e-06
289,345,0.9991641044616699
444,415,4.8250531108351424e-06
61,521,7.588392236357322e-06
261,583,5.325910478859441e-06
506,700,5.9598319239739794e-06
981,860,4.703878857981181e-06
62,52,5.511746621778002e-06
462,17,7.495845238736365e-06
481,588,5.051742846262641e-06
50,55,0.9998413324356079
83,200,0.9999021291732788
212,371,6.258298981265398e-06
480,908,5.191177478991449e-06
386,219,0.009082027710974216
271,135,4.900493877357803e-06
360,642,3.989323886344209e-06
62,159,6.112591563578462e-06
1056,917,4.634486685972661e-06
244,312,5.590482032857835e-06
422,145,4.666650056606159e-06
566,695,5.05414300278062e-06
643,626,4.306005848775385e-06
751,896,0.9998874664306641
477,247,5.359334863896947e-06
248,180,0.9999148845672607
498,558,5.981036338198464e-06
17,845,0.9998288154602051
451,509,4.7043004087754525e-06
850,826,0.9999240636825562
501,562,5.1231008910690434e-06
273,963,9.408812729816418e-06
594,299,5.160510681889718e-06
549,877,6.452930847444804e-06
636,699,5.19853938385495e-06
413,855,4.252885901223635e-06
275,901,5.684938969352515e-06
19,124,5.805916316603543e-06
594,639,5.435099410533439e-06
407,171,4.749314939545002e-06
88,577,4.558291038847528e-06
3,763,4.715178420156008e-06
3,913,4.4324556256469805e-06
630,759,5.3827334340894595e-06
791,75,6.760586074960884e-06
551,872,0.9207546710968018
547,593,0.9998311996459961
574,895,5.309221251081908e-06
618,690,4.954968972015195e-06
428,764,4.745520527649205e-06
78,869,4.688803528551944e-06
545,796,4.672501290770015e-06
562,982,4.210656697978266e-06
476,605,4.470603016670793e-06
605,936,4.495164375839522e-06
745,452,4.681993686972419e-06
268,344,4.034339781355811e-06
174,182,0.9998966455459595
48,433,6.01744613959454e-06
90,89,3.83808446713374e-06
651,471,6.2522317421098705e-06
372,619,5.145595423527993e-06
46,729,5.511174094863236e-06
1003,438,4.81476627101074e-06
308,349,4.540143436315702e-06
480,792,0.08258096128702164
393,47,5.2802588470513e-06
376,78,7.2985926635738e-06
529,298,4.539255769486772e-06
215,970,5.0172798182757106e-06
618,1083,5.139769200468436e-06
509,513,5.667638561135391e-06
594,515,4.493929736781865e-06
580,667,5.341251835488947e-06
476,1051,6.070601557439659e-06
479,1022,4.945551609125687e-06
1052,1059,4.858590273215668e-06
93,366,4.503110631048912e-06
375,468,5.991060334054055e-06
41,801,3.4623590181581676e-05
489,627,4.2494925764913205e-06
518,118,5.095405413158005e-06
723,457,4.270459612598643e-06
255,426,6.762204520782689e-06
972,678,0.999880313873291
434,255,5.026020062359748e-06
635,695,4.483065822569188e-06
563,723,0.025598498061299324
163,584,5.047947979619494e-06
545,814,5.985566986055346e-06
445,587,5.095240339869633e-06
15,56,0.9998121857643127
287,429,5.969018729956588e-06
644,724,5.234358013694873e-06
197,502,0.0002698352327570319
477,605,4.479219114728039e-06
351,502,6.030383246979909e-06
87,569,6.155387836770387e-06
