574,443,0.5559229850769043
256,724,0.8315350413322449
575,585,0.8126477003097534
562,723,0.7511873245239258
229,321,0.8391881585121155
27,72,0.5575200319290161
37,798,0.6721999645233154
476,401,0.5717113018035889
831,448,0.6168631315231323
487,992,0.7597383260726929
586,131,0.7796849608421326
497,1057,0.8544079065322876
329,57,0.8362300395965576
934,1029,0.9327288866043091
554,436,0.5465797781944275
292,1050,0.6831328868865967
269,109,0.8561682105064392
664,633,0.7565598487854004
532,753,0.7326131463050842
411,645,0.8519681692123413
66,423,0.5965896844863892
164,74,0.7438509464263916
109,83,0.7966675758361816
890,540,0.8322513103485107
656,999,0.3653852343559265
610,730,0.7367449998855591
115,158,0.8589907884597778
194,813,0.6502532958984375
495,573,0.7628533840179443
350,786,0.13402052223682404
540,810,0.26863110065460205
563,913,0.7366368770599365
623,588,0.8567670583724976
417,295,0.7372592091560364
471,684,0.8401092290878296
370,936,0.5881844162940979
476,582,0.6920024752616882
677,643,0.4543769955635071
794,150,0.1710483282804489
44,848,0.6319270133972168
786,311,0.8509765863418579
713,42,0.49203336238861084
210,325,0.7280631065368652
316,650,0.7199132442474365
283,532,0.7366011738777161
597,291,0.7433873414993286
486,152,0.4605167508125305
269,345,0.8187626004219055
445,630,0.819754421710968
584,668,0.8399032354354858
731,778,0.41983652114868164
712,787,0.7896715998649597
401,242,0.7801998853683472
1034,381,0.4055742025375366
534,636,0.7304426431655884
630,886,0.6855844855308533
574,629,0.742488443851471
848,825,0.8330767154693604
168,192,0.42767420411109924
400,724,0.7091436982154846
267,340,0.8423820734024048
416,395,0.55776047706604
486,661,0.6890777349472046
211,877,0.7715150713920593
226,415,0.8079312443733215
462,110,0.6092321872711182
555,614,0.7409478425979614
596,1012,0.8390438556671143
563,763,0.7300921082496643
584,746,0.8745925426483154
482,846,0.7979381680488586
237,901,0.38779696822166443
364,60,0.6687474250793457
250,637,0.74434494972229
476,414,0.6004672646522522
188,185,0.4946102499961853
625,759,0.6731133460998535
480,926,0.8419207334518433
854,813,0.3994663953781128
544,831,0.8066041469573975
638,1083,0.6628727912902832
594,769,0.47046539187431335
495,588,0.7189003229141235
552,597,0.7712709903717041
422,203,0.708865225315094
522,535,0.7817484140396118
479,584,0.6212836503982544
482,736,0.6774189472198486
49,225,0.7861261367797852
65,71,0.8258136510848999
547,595,0.7585805058479309
447,74,0.7005024552345276
383,55,0.2694385349750519
369,237,0.7245805263519287
439,23,0.6012632846832275
544,126,0.4349015951156616
60,307,0.800738513469696
636,760,0.7510365843772888
590,864,0.7342238426208496
119,159,0.6845846176147461
622,824,0.7558684349060059
540,922,0.7996103763580322
611,941,0.7684183120727539
891,478,0.3324703574180603
313,16,0.3791489601135254
539,662,0.6545431613922119
44,450,0.34627896547317505
486,151,0.2080720067024231
548,596,0.7061888575553894
101,829,0.6721456050872803
598,648,0.7995597720146179
894,3,0.2987726628780365
568,658,0.7902078032493591
780,480,0.8803746104240417
294,389,0.6909563541412354
351,433,0.6769750714302063
489,1058,0.7201831340789795
1024,614,0.2584703266620636
101,420,0.6852526068687439
708,886,0.8452930450439453
521,536,0.8906340599060059
614,633,0.73984694480896
510,941,0.7654226422309875
625,864,0.6602782607078552
253,791,0.5615978240966797
707,805,0.7481443285942078
433,964,0.6878558397293091
239,889,0.26490968465805054
415,256,0.5848493576049805
111,355,0.8216201066970825
418,334,0.772882878780365
578,711,0.7257626056671143
591,744,0.8501397371292114
96,97,0.682924747467041
1007,189,0.26777184009552
253,792,0.5414175391197205
439,579,0.848705530166626
295,25,0.6953946352005005
407,273,0.6843657493591309
504,556,0.7628134489059448
20,240,0.5567684173583984
426,46,0.6652823686599731
498,362,0.2297419309616089
350,446,0.6166555881500244
190,640,0.8046188950538635
470,578,0.7546496391296387
96,98,0.7217566967010498
807,790,0.7258639931678772
434,1050,0.7573685646057129
445,629,0.7755606770515442
36,228,0.7764437794685364
167,74,0.828420102596283
280,460,0.774438738822937
92,272,0.8431545495986938
938,566,0.7133593559265137
614,300,0.7257350087165833
635,988,0.8102136850357056
529,593,0.6171242594718933
574,966,0.7063204050064087
646,951,0.6428895592689514
279,634,0.6982284784317017
643,632,0.7827780246734619
631,717,0.5732024312019348
170,90,0.6803443431854248
88,210,0.4875185489654541
733,1015,0.444967120885849
501,559,0.7523285746574402
977,546,0.22485674917697906
450,71,0.4006228446960449
408,716,0.636280357837677
548,594,0.8344751596450806
32,301,0.7636956572532654
153,732,0.5422880053520203
477,459,0.6076078414916992
134,93,0.7402293682098389
240,726,0.38187921047210693
191,460,0.8452250957489014
473,684,0.7983065843582153
414,411,0.32087597250938416
256,335,0.7936280369758606
487,538,0.6777811050415039
421,395,0.8547719717025757
212,876,0.8013890981674194
995,1019,0.8578159213066101
84,205,0.5503509044647217
252,351,0.7188982963562012
105,473,0.6358979940414429
500,556,0.7694680690765381
765,58,0.35490286350250244
479,907,0.5722536444664001
316,795,0.3486541211605072
706,981,0.8086617588996887
519,584,0.6535219550132751
639,380,0.5531303286552429
686,587,0.43028318881988525
20,40,0.7544865608215332
266,349,0.7888695001602173
672,909,0.8586049675941467
615,633,0.7472982406616211
289,345,0.9079948663711548
444,415,0.6370377540588379
61,521,0.7058327794075012
261,583,0.588970422744751
506,700,0.3406837582588196
981,860,0.31485530734062195
62,52,0.8417313098907471
462,17,0.719980001449585
481,588,0.7260890603065491
50,55,0.7724384069442749
83,200,0.739348828792572
212,371,0.2871497571468353
480,908,0.5534613132476807
386,219,0.7707548141479492
271,135,0.4138203561306
360,642,0.3573322892189026
62,159,0.810600757598877
1056,917,0.47053468227386475
244,312,0.8321192264556885
422,145,0.6951584815979004
566,695,0.8226163387298584
643,626,0.745147705078125
751,896,0.8825833797454834
477,247,0.5277692079544067
248,180,0.8492274284362793
498,558,0.8163980841636658
17,845,0.8772424459457397
451,509,0.5966556072235107
850,826,0.8510811924934387
501,562,0.7558639049530029
273,963,0.5292319059371948
594,299,0.7475262880325317
549,877,0.7176488637924194
636,699,0.6952661275863647
413,855,0.743599534034729
275,901,0.4323069751262665
19,124,0.7102671265602112
594,639,0.8234111666679382
407,171,0.6478105187416077
88,577,0.601420521736145
3,763,0.6301693916320801
3,913,0.6123144030570984
630,759,0.6511638164520264
791,75,0.3327929377555847
551,872,0.8252443075180054
547,593,0.7840135097503662
574,895,0.38192933797836304
618,690,0.8070036172866821
428,764,0.6799047589302063
78,869,0.19721341133117676
545,796,0.6162964105606079
562,982,0.7634962797164917
476,605,0.665240466594696
605,936,0.12933343648910522
745,452,0.23653867840766907
268,344,0.8613810539245605
174,182,0.8177515268325806
48,433,0.42132705450057983
90,89,0.6975493431091309
651,471,0.39951908588409424
372,619,0.6631689071655273
46,729,0.38622787594795227
1003,438,0.20582833886146545
308,349,0.8352938294410706
480,792,0.9071125388145447
393,47,0.42180490493774414
376,78,0.5240683555603027
529,298,0.6070420742034912
215,970,0.24335312843322754
618,1083,0.8000799417495728
509,513,0.6741579174995422
594,515,0.8423293828964233
580,667,0.8518975973129272
476,1051,0.4424678087234497
479,1022,0.5636691451072693
1052,1059,0.2850033938884735
93,366,0.6815292239189148
375,468,0.26594749093055725
41,801,0.7122111916542053
489,627,0.6833891272544861
518,118,0.5562940239906311
723,457,0.3131277561187744
255,426,0.7175412774085999
972,678,0.8682327270507812
434,255,0.7456662058830261
635,695,0.8122608065605164
563,723,0.7743884325027466
163,584,0.5136697888374329
545,814,0.2976568341255188
445,587,0.6445952653884888
15,56,0.7383937835693359
287,429,0.6692051291465759
644,724,0.6990430355072021
197,502,0.7207571268081665
477,605,0.7236977815628052
351,502,0.5145493149757385
87,569,0.6819087266921997
489,1012,0.6458032131195068
353,502,0.5163638591766357
670,943,0.26382511854171753
618,971,0.7948299646377563
431,71,0.7944530844688416
205,274,0.7726022005081177
614,50,0.68064945936203
483,459,0.6045017838478088
328,638,0.7841410636901855
811,330,0.44318199157714844
292,88,0.7265574336051941
253,445,0.7353208065032959
296,214,0.6536630392074585
299,317,0.6454395055770874
1038,1036,0.8949594497680664
574,905,0.6292920708656311
44,210,0.6776525974273682
643,300,0.7395977973937988
536,844,0.48957252502441406
476,1022,0.5171788334846497
1012,928,0.8052732944488525
815,992,0.2725173830986023
465,603,0.8042020797729492
529,762,0.8541457653045654
17,861,0.7982730269432068
44,740,0.6287250518798828
272,426,0.7763671278953552
503,557,0.7877861261367798
590,863,0.8058606386184692
230,763,0.7800662517547607
147,138,0.7173798680305481
482,992,0.6385093927383423
550,192,0.5917689800262451
604,144,0.5567609667778015
388,251,0.5608514547348022
342,736,0.7321418523788452
598,929,0.7696843147277832
104,265,0.6348376870155334
653,842,0.8299037218093872
615,461,0.6822769641876221
91,318,0.3924944996833801
260,507,0.3288631737232208
417,80,0.41741943359375
191,724,0.7705495357513428
638,839,0.7971199750900269
96,965,0.729405403137207
611,675,0.8526630401611328
966,1068,0.6444666385650635
165,675,0.22132669389247894
644,300,0.7428631782531738
