26,307,0.01578136906027794
90,309,0.02389870584011078
109,251,0.02879113331437111
77,259,0.018960516899824142
103,218,0.018740065395832062
35,253,0.1034514456987381
98,241,0.020018577575683594
6,224,0.37150460481643677
99,317,0.15708303451538086
60,237,0.018541716039180756
12,230,0.11156315356492996
23,263,0.074338898062706
0,279,0.015243838541209698
87,313,0.026973262429237366
17,300,0.016044165939092636
45,302,0.01727854460477829
2,295,0.023537175729870796
97,286,0.021661091595888138
77,230,0.01648133434355259
97,244,0.02018588036298752
100,305,0.02483815886080265
21,274,0.014761144295334816
72,290,0.08870431780815125
76,238,0.022288013249635696
47,299,0.022227486595511436
0,301,0.018057025969028473
53,307,0.015898920595645905
47,289,0.01658692955970764
89,314,0.01548670046031475
39,257,0.11766652762889862
59,236,0.015441898256540298
72,321,0.021212445572018623
9,290,0.017476268112659454
59,256,0.03528556227684021
76,294,0.10521605610847473
16,276,0.025036094710230827
84,227,0.018970608711242676
46,305,0.019879668951034546
73,291,0.13689066469669342
51,244,0.024715613573789597
91,308,0.023586701601743698
84,289,0.018056107684969902
100,291,0.01655290462076664
99,274,0.014965182170271873
40,303,0.02649068832397461
56,283,0.021370332688093185
37,255,0.14838719367980957
108,283,0.017564034089446068
35,265,0.02306963875889778
89,309,0.022050729021430016
90,308,0.09246920049190521
3,283,0.015290248207747936
98,256,0.01857922412455082
89,288,0.015193428844213486
70,322,0.014928366057574749
47,265,0.08915439993143082
45,241,0.06086493283510208
110,308,0.016508283093571663
63,290,0.015720359981060028
16,280,0.02362302877008915
105,236,0.018985912203788757
105,261,0.020722409710288048
85,221,0.01637118123471737
34,273,0.022669382393360138
76,249,0.017851179465651512
63,233,0.016887549310922623
