617,37,0.00014057553198654205
1062,111,3.430550350458361e-05
614,1138,0.00010255106462864205
981,243,0.993347704410553
616,887,0.0018696471815928817
877,479,9.785947622731328e-05
605,104,3.409728378755972e-05
278,1084,3.475763514870778e-05
989,591,0.5694243311882019
449,1162,3.331234256620519e-05
805,1186,4.230575359542854e-05
834,869,3.428807031014003e-05
647,1197,3.466316047706641e-05
870,633,0.004133730661123991
721,441,0.002079686615616083
147,199,4.663929212256335e-05
687,1070,0.9830506443977356
526,146,0.07663631439208984
625,92,0.0013709409395232797
194,458,8.003914263099432e-05
870,1235,0.004133730661123991
377,84,4.3864019971806556e-05
819,382,3.6611108953366056e-05
831,1073,3.480476880213246e-05
660,1177,3.7891059037065133e-05
1030,1136,3.366716191521846e-05
804,427,3.3608710509724915e-05
194,1130,8.003914263099432e-05
4,87,3.635615576058626e-05
832,540,0.8901606798171997
787,380,3.382917202543467e-05
99,483,0.004074538592249155
608,71,0.6371135711669922
390,1204,3.332422420498915e-05
677,27,0.9770450592041016
549,611,3.7467452784767374e-05
723,92,3.4064261853927746e-05
180,1288,0.9949407577514648
714,777,7.050991553114727e-05
358,37,5.83679138799198e-05
587,1159,3.3319676731480286e-05
973,1110,3.3555872505530715e-05
587,1065,3.896464841091074e-05
185,1269,0.00032556059886701405
496,816,3.469597504590638e-05
348,512,7.047443796182051e-05
258,841,0.9834467768669128
5,218,3.5452274460112676e-05
623,405,3.3590833481866866e-05
390,1221,3.242415186832659e-05
626,0,3.720852328115143e-05
416,103,0.05875448137521744
313,119,3.571096749510616e-05
870,635,0.004133730661123991
376,2,6.420757563319057e-05
623,762,3.515938442433253e-05
414,962,3.3269479899900034e-05
750,390,6.58503922750242e-05
348,977,7.047443796182051e-05
841,792,0.9945430755615234
265,1078,3.38142053806223e-05
281,49,3.505315908114426e-05
859,381,3.495874989312142e-05
669,196,0.0035971524193882942
377,513,4.3864019971806556e-05
679,968,6.226411642273888e-05
441,1215,3.517950972309336e-05
93,1172,3.402520451345481e-05
774,178,3.304888741695322e-05
576,1183,3.322021075291559e-05
725,93,3.3444503060309216e-05
1081,325,0.995594322681427
38,786,0.5174838900566101
173,103,6.324119749478996e-05
223,820,3.222252780687995e-05
224,253,0.00014872300380375236
842,534,0.00016539469652343541
