574,443,1.1118500879092608e-05
256,724,1.5997164155123755e-05
575,585,0.9998588562011719
562,723,0.20585627853870392
229,321,0.019754260778427124
27,72,1.717009217827581e-05
37,798,1.3478164873959031e-05
476,401,1.028735550789861e-05
831,448,1.2124784916522913e-05
487,992,1.2513397450675257e-05
586,131,2.060128826997243e-05
497,1057,0.0033091199584305286
329,57,0.8644432425498962
934,1029,0.9998525381088257
554,436,2.3880795197328553e-05
292,1050,1.5502060705330223e-05
269,109,1.6123458408401348e-05
664,633,0.9994215965270996
532,753,1.679325578152202e-05
411,645,0.9998408555984497
66,423,7.230631308630109e-05
164,74,1.8116408682544716e-05
109,83,1.2885935575468466e-05
890,540,0.9994601607322693
656,999,1.554524715174921e-05
610,730,2.5018094675033353e-05
115,158,2.065696389763616e-05
194,813,2.0382030925247818e-05
495,573,1.2530140338640194e-05
350,786,1.3883476640330628e-05
540,810,1.0771411325549707e-05
563,913,1.339419850410195e-05
623,588,0.00012235483154654503
417,295,0.08917379379272461
471,684,0.009770985692739487
370,936,1.228954533871729e-05
476,582,1.2707481801044196e-05
677,643,1.2409721421136055e-05
794,150,2.4300472432514653e-05
44,848,1.7058879166143015e-05
786,311,0.9996639490127563
713,42,1.5685733160353266e-05
210,325,4.895199163001962e-05
316,650,1.0402028237876948e-05
283,532,0.9998273849487305
597,291,1.4163321793603245e-05
486,152,1.6363623217330314e-05
269,345,1.5678808267693967e-05
445,630,0.9910799860954285
584,668,0.00014480699610430747
731,778,0.8528130650520325
712,787,0.9984179735183716
401,242,0.9998145699501038
1034,381,1.4139150152914226e-05
534,636,1.707023875496816e-05
630,886,1.1241839274589438e-05
574,629,1.1884197192557622e-05
848,825,0.9998082518577576
168,192,1.2037350643367972e-05
400,724,1.8372482372797094e-05
267,340,1.5739304217277095e-05
416,395,3.609309351304546e-05
486,661,7.847111555747688e-05
211,877,1.3925351595389657e-05
226,415,0.39024823904037476
462,110,1.8101813111570664e-05
555,614,1.4578555237676483e-05
596,1012,1.2114393939555157e-05
563,763,1.1650504347926471e-05
584,746,0.00041196707752533257
482,846,4.954921314492822e-05
237,901,1.0755059520306531e-05
364,60,1.4664072296000086e-05
250,637,1.5567749869660474e-05
476,414,1.1942605851800181e-05
188,185,1.1941614502575248e-05
625,759,1.0265089258609805e-05
480,926,1.1871770766447298e-05
854,813,2.118484553648159e-05
544,831,1.4035009371582419e-05
638,1083,1.1947913662879728e-05
594,769,1.604526005394291e-05
495,588,1.3539345673052594e-05
552,597,1.901944779092446e-05
422,203,1.3342807505978271e-05
522,535,1.082334802049445e-05
479,584,1.1467946933407802e-05
482,736,1.0307625416317023e-05
49,225,0.9959061145782471
65,71,1.811498987080995e-05
547,595,1.4229255612008274e-05
447,74,1.877137583505828e-05
383,55,1.1858193829539232e-05
369,237,1.2136237273807637e-05
439,23,1.2385306035866961e-05
544,126,1.572682049300056e-05
60,307,1.925836295413319e-05
636,760,1.505699401604943e-05
590,864,1.2941451132064685e-05
119,159,1.689841883489862e-05
622,824,3.1105533707886934e-05
540,922,0.04061700031161308
611,941,1.3215259969001636e-05
891,478,1.8519576769904234e-05
313,16,1.2027918273815885e-05
539,662,0.0646967962384224
44,450,2.0653771571232937e-05
486,151,1.648419492994435e-05
548,596,1.1794784768426325e-05
101,829,2.5585291950847022e-05
598,648,1.1630988410615828e-05
894,3,1.4457576071436051e-05
568,658,1.5188260476861615e-05
780,480,0.9998681545257568
294,389,1.1707318662956823e-05
351,433,7.475278835045174e-05
489,1058,1.164059813163476e-05
1024,614,1.5518420696025714e-05
101,420,1.9042243366129696e-05
708,886,0.999863862991333
521,536,0.9989651441574097
614,633,1.3593697985925246e-05
510,941,1.1342322977725416e-05
625,864,1.480524952057749e-05
253,791,1.0885893971135374e-05
707,805,1.2043805327266455e-05
433,964,1.43806528285495e-05
239,889,1.2953380064573139e-05
415,256,1.6091415091068484e-05
111,355,0.6585882306098938
418,334,2.884022796934005e-05
578,711,1.2877752851636615e-05
591,744,1.631570739846211e-05
96,97,1.2811936358048115e-05
1007,189,1.1250162060605362e-05
253,792,1.1810656360466965e-05
439,579,0.9995148181915283
295,25,1.3479424524120986e-05
407,273,1.377213811792899e-05
504,556,1.2288982361496892e-05
20,240,1.609072569408454e-05
426,46,1.6182888430193998e-05
498,362,1.1370351785444655e-05
350,446,1.2599926776601933e-05
190,640,1.658708970353473e-05
470,578,1.282546691072639e-05
96,98,1.4614662177336868e-05
807,790,0.9998522996902466
434,1050,1.4486487998510711e-05
445,629,1.1414100299589336e-05
36,228,0.9977014660835266
167,74,1.8444456145516597e-05
280,460,1.667315882514231e-05
92,272,0.009116153232753277
938,566,0.6968676447868347
614,300,1.3794667211186606e-05
635,988,1.2155360309407115e-05
529,593,1.2840925592172425e-05
574,966,1.4820322576269973e-05
646,951,1.3091739674564451e-05
279,634,1.3481250789482147e-05
643,632,1.341049573966302e-05
631,717,1.5357563825091347e-05
170,90,1.7178199414047413e-05
88,210,1.5798492313479073e-05
733,1015,1.2571242223202717e-05
501,559,1.190593138744589e-05
977,546,1.9146511476719752e-05
450,71,1.8808734239428304e-05
408,716,1.437444007024169e-05
548,594,2.295137346663978e-05
32,301,1.831887311709579e-05
153,732,1.1818813618447166e-05
477,459,1.2484883882279973e-05
134,93,2.162827513529919e-05
240,726,1.9257591702626087e-05
191,460,1.5295270713977516e-05
473,684,0.0023791410494595766
414,411,1.0951598596875556e-05
256,335,1.877372051239945e-05
487,538,1.2093202713003848e-05
421,395,0.09183371067047119
212,876,0.0022925056982785463
995,1019,0.999778687953949
84,205,1.2872706975031178e-05
252,351,0.00033141160383820534
105,473,1.3218537787906826e-05
500,556,3.104372080997564e-05
765,58,1.884604716906324e-05
479,907,1.1947799976042006e-05
316,795,1.8261034711031243e-05
706,981,0.9998435974121094
519,584,1.3105192920193076e-05
639,380,1.2299735317355953e-05
686,587,1.1868373803736176e-05
20,40,2.56047223956557e-05
266,349,1.712136327114422e-05
672,909,0.9998635053634644
615,633,2.0109373508603312e-05
289,345,0.9987055063247681
444,415,2.0057184883626178e-05
61,521,1.2732603863696568e-05
261,583,1.3669970030605327e-05
506,700,1.0903911061177496e-05
981,860,1.117537249228917e-05
62,52,2.8892034606542438e-05
462,17,5.827659333590418e-05
481,588,1.1017574252036866e-05
50,55,0.18201060593128204
83,200,0.9998037219047546
212,371,1.2214417438372038e-05
480,908,1.1656617061817087e-05
386,219,0.1442170888185501
271,135,1.6659871107549407e-05
360,642,1.851819979492575e-05
62,159,2.5178962459904142e-05
1056,917,3.349595863255672e-05
244,312,1.4704655768582597e-05
422,145,1.1721339433279354e-05
566,695,1.1278069905529264e-05
643,626,1.4521870980388485e-05
751,896,0.9998557567596436
477,247,1.1029809684259817e-05
248,180,0.9998617172241211
498,558,1.7759404727257788e-05
17,845,0.9998561143875122
451,509,1.4462319995800499e-05
850,826,0.999809205532074
501,562,6.695788761135191e-05
273,963,0.0010825522476807237
594,299,1.4628411918238271e-05
549,877,1.3612470866064541e-05
636,699,1.4908707271388266e-05
413,855,0.9908031225204468
275,901,1.3813506484439131e-05
19,124,1.710385549813509e-05
594,639,1.908147351059597e-05
407,171,1.7350892449030653e-05
88,577,1.5082371646713e-05
3,763,1.1367868864908814e-05
3,913,1.2013370906061027e-05
630,759,1.3271298485051375e-05
791,75,1.6944699382293038e-05
551,872,0.9920865893363953
547,593,0.9997401833534241
574,895,1.0725794709287584e-05
618,690,1.6075939129223116e-05
428,764,1.396064180880785e-05
78,869,2.6888892534771003e-05
545,796,1.0826611287484411e-05
562,982,4.488560080062598e-05
476,605,1.3625353858515155e-05
605,936,1.3881729501008522e-05
745,452,1.738032187859062e-05
268,344,1.4164402273308951e-05
174,182,0.9998065829277039
48,433,1.5707139027654193e-05
90,89,1.2516667993622832e-05
651,471,1.2014206731691957e-05
372,619,1.1781586181314196e-05
46,729,1.660346970311366e-05
1003,438,1.2615774721780326e-05
308,349,1.8660053683561273e-05
480,792,0.9977656602859497
393,47,1.6368712749681436e-05
376,78,1.1411553714424372e-05
529,298,1.3791076526104007e-05
215,970,1.4465850654232781e-05
618,1083,0.00040739853284321725
509,513,1.2656420040002558e-05
594,515,0.00020170686184428632
580,667,1.1016354619641788e-05
476,1051,1.6797068383311853e-05
479,1022,1.0943203960778192e-05
1052,1059,1.4635277693741955e-05
