26,307,0.00014269258826971054
90,309,0.020357556641101837
109,251,0.00015606269880663604
77,259,0.00016646870062686503
103,218,0.0001517469936516136
35,253,0.9638340473175049
98,241,0.00014514679787680507
6,224,0.9647896885871887
99,317,0.9672226309776306
60,237,0.0001534362236270681
12,230,0.9683724641799927
23,263,0.0010465517407283187
0,279,0.00014769953850191087
87,313,0.00014718623424414545
17,300,0.0001465883105993271
45,302,0.00014760112389922142
2,295,0.00014455289056058973
97,286,0.00014699366874992847
77,230,0.00015117248403839767
97,244,0.00014806560648139566
100,305,0.00015344588609877974
21,274,0.00014472032489720732
72,290,0.9665871858596802
76,238,0.00014741024642717093
47,299,0.00014363259833771735
0,301,0.00014612874656450003
53,307,0.00014193942479323596
47,289,0.00014968674804549664
89,314,0.00014389428542926908
39,257,0.9675126075744629
59,236,0.0001475103636039421
72,321,0.00016401927859988064
9,290,0.00014752105926163495
59,256,0.0001949924771906808
76,294,0.9674766659736633
16,276,0.0001455090387025848
84,227,0.00014414380711968988
46,305,0.0001554659247631207
73,291,0.9685708284378052
51,244,0.00024947052588686347
91,308,0.0006014046957716346
84,289,0.0001467010151827708
100,291,0.00015410999185405672
99,274,0.00014553900109604
40,303,0.00015486672054976225
56,283,0.00015072627866175026
37,255,0.9675742983818054
108,283,0.0001504402607679367
35,265,0.00019547200645320117
89,309,0.024269670248031616
90,308,0.9650576114654541
3,283,0.00015119467570912093
98,256,0.00014698904124088585
89,288,0.00014837794878985733
70,322,0.00015129605890251696
47,265,0.962658703327179
45,241,0.006119262892752886
110,308,0.00015680224169045687
63,290,0.00014431901217903942
16,280,0.0001475670578656718
105,236,0.00015084302867762744
105,261,0.0001543810503790155
85,221,0.0001497904013376683
34,273,0.00020512322953436524
76,249,0.00014853211177978665
63,233,0.00014434958575293422
