617,37,0.0006325720460154116
1062,111,0.0006250058650039136
614,1138,0.0007236396195366979
981,243,0.9988418221473694
616,887,0.0006949071539565921
877,479,0.0009569505346007645
605,104,0.0007135089836083353
278,1084,0.0006321007385849953
989,591,0.994929850101471
449,1162,0.0006367753958329558
805,1186,0.0006267736316658556
834,869,0.000691413355525583
647,1197,0.0006641991203650832
870,633,0.0006272481405176222
721,441,0.9857003688812256
147,199,0.0006919155712239444
687,1070,0.9916953444480896
526,146,0.9061527848243713
625,92,0.0006311613251455128
194,458,0.0006386105087585747
870,1235,0.0006340411491692066
377,84,0.0006285931449383497
819,382,0.0006414680392481387
831,1073,0.0006316797807812691
660,1177,0.0006720527308061719
1030,1136,0.0006478769355453551
804,427,0.000622619641944766
194,1130,0.0006284940172918141
4,87,0.00102606147993356
832,540,0.9918239712715149
787,380,0.0006390882190316916
99,483,0.0006488217622973025
608,71,0.9923815131187439
390,1204,0.0006228000856935978
677,27,0.9963000416755676
549,611,0.0006292048492468894
723,92,0.0006357569363899529
180,1288,0.9989469647407532
714,777,0.0010144959669560194
358,37,0.0006855435785837471
587,1159,0.0006250586011447012
973,1110,0.0006326166330836713
587,1065,0.0007987417629919946
185,1269,0.0008603405440226197
496,816,0.0006257208297029138
348,512,0.0007398781599476933
258,841,0.9972712397575378
5,218,0.0006277926731854677
623,405,0.0006348937749862671
390,1221,0.0006227280246093869
626,0,0.0006563034257851541
416,103,0.8724255561828613
313,119,0.0006228796555660665
870,635,0.0006458018906414509
376,2,0.001031630439683795
623,762,0.0006297210929915309
414,962,0.0006252325838431716
750,390,0.0006292021716944873
348,977,0.0006286108400672674
841,792,0.9836539626121521
265,1078,0.0006238379864953458
281,49,0.0008408072171732783
859,381,0.0006227600388228893
669,196,0.0006281051319092512
377,513,0.0006430834764614701
679,968,0.0006278154323808849
441,1215,0.000691885594278574
93,1172,0.0006626604590564966
774,178,0.0006583221256732941
576,1183,0.000621415616478771
725,93,0.0006246054545044899
1081,325,0.9963282942771912
38,786,0.9976262450218201
173,103,0.0007680531707592309
223,820,0.0006602517678402364
224,253,0.0006350080948323011
842,534,0.9499644637107849
368,1111,0.0006292471080087125
874,750,0.9953727126121521
464,77,0.9987228512763977
156,161,0.0006369877955876291
630,477,0.0006407793844118714
586,570,0.0006340722902677953
186,862,0.9972687363624573
508,421,0.0006399936391972005
857,521,0.9886800050735474
155,164,0.0006246640696190298
261,279,0.0006391344941221178
530,854,0.0006218351190909743
982,305,0.0006218238268047571
993,517,0.0006236180197447538
64,116,0.0006438586278818548
129,1079,0.0006227963021956384
312,843,0.0007877796306274831
497,509,0.0006199795752763748
718,235,0.00062403897754848
348,258,0.0006239524227567017
573,1081,0.9915760159492493
521,1215,0.018286054953932762
601,163,0.0006562230410054326
551,1258,0.0006258591893129051
311,134,0.0006255404441617429
1049,361,0.9895031452178955
340,657,0.0006256212363950908
308,122,0.994738757610321
667,45,0.0006267916178330779
778,417,0.7633526921272278
654,512,0.0006269782898016274
581,17,0.000635723932646215
402,462,0.0006302539841271937
160,854,0.0006380140548571944
660,1272,0.0006335072102956474
318,505,0.0006211213767528534
397,466,0.0006309484015218914
625,1001,0.0026113269850611687
52,821,0.9838518500328064
386,75,0.0006533359410241246
702,1285,0.0006553177372552454
619,525,0.6520861387252808
274,163,0.0006590475677512586
199,406,0.0006356009398587048
287,45,0.0006503387703560293
376,499,0.0006288283038884401
500,1186,0.9880315065383911
329,563,0.0006222569500096142
601,854,0.0006220550276339054
346,84,0.000625498709268868
719,1209,0.0006212876760400832
558,260,0.9957777261734009
