574,443,0.0005226306966505945
256,724,0.0006579927867278457
575,585,0.9981196522712708
562,723,0.0010640616528689861
229,321,0.008073504082858562
27,72,0.0005169626674614847
37,798,0.0006621576030738652
476,401,0.0004996060160920024
831,448,0.0005007748259231448
487,992,0.0006229595164768398
586,131,0.0005070228944532573
497,1057,0.000982152996584773
329,57,0.9979312419891357
934,1029,0.9981757402420044
554,436,0.0005693527054972947
292,1050,0.0005295231239870191
269,109,0.0006127230590209365
664,633,0.9969137907028198
532,753,0.0006578755564987659
411,645,0.9971402883529663
66,423,0.0005131901707500219
164,74,0.0005917622474953532
109,83,0.0005715371225960553
890,540,0.9960512518882751
656,999,0.0005118791596032679
610,730,0.0004952764720655978
115,158,0.0005812772433273494
194,813,0.000546621042303741
495,573,0.0005050016916356981
350,786,0.0004937819321639836
540,810,0.000498891226015985
563,913,0.0005242056795395911
623,588,0.000813730584923178
417,295,0.0008064962457865477
471,684,0.0006214440800249577
370,936,0.00080472556874156
476,582,0.000488025281811133
677,643,0.000519493711180985
794,150,0.0005034466739743948
44,848,0.0004896038444712758
786,311,0.9962809681892395
713,42,0.0004978034412488341
210,325,0.0006106976652517915
316,650,0.0005004320410080254
283,532,0.9983084201812744
597,291,0.0005480966647155583
486,152,0.0005617847200483084
269,345,0.0005807923735119402
445,630,0.0016684120055288076
584,668,0.0005721019697375596
731,778,0.9766015410423279
712,787,0.9925354719161987
401,242,0.9982481002807617
1034,381,0.0004844367504119873
534,636,0.0005849681911058724
630,886,0.0004998389631509781
574,629,0.0005660371971316636
848,825,0.9983491897583008
168,192,0.0004876157909166068
400,724,0.0004998172516934574
267,340,0.0005735715385526419
416,395,0.0005774124874733388
486,661,0.0017190097132697701
211,877,0.0006295101484283805
226,415,0.0010020864428952336
462,110,0.0006118990713730454
555,614,0.0009070007363334298
596,1012,0.0010492961155250669
563,763,0.0005255242576822639
584,746,0.0007635014480911195
482,846,0.0005527135799638927
237,901,0.0005031808977946639
364,60,0.0005082676652818918
250,637,0.0005929404869675636
476,414,0.000496702385134995
188,185,0.0004997950745746493
625,759,0.0004895849851891398
480,926,0.000544041336979717
854,813,0.0004936795448884368
544,831,0.0004877127648796886
638,1083,0.0005068281316198409
594,769,0.0005504602449946105
495,588,0.0005185729824006557
552,597,0.0006477685528807342
422,203,0.0005144591559655964
522,535,0.000970651744864881
479,584,0.0005382131203077734
482,736,0.0005379095091484487
49,225,0.9918103814125061
65,71,0.0005424715927802026
547,595,0.0004892367287538946
447,74,0.0004920277860946953
383,55,0.0005037392256781459
369,237,0.0005902514676563442
439,23,0.0005774683668278158
544,126,0.0005025819409638643
60,307,0.0004918341292068362
636,760,0.0004902034997940063
590,864,0.0004887859686277807
119,159,0.000583644665312022
622,824,0.0015474704559892416
540,922,0.0008441929239779711
611,941,0.00048826116835698485
891,478,0.0005017165676690638
313,16,0.0004916044417768717
539,662,0.0008322008070535958
44,450,0.0005037495866417885
