617,37,0.0014490133617073298
1062,111,0.001669029239565134
614,1138,0.00156651739962399
981,243,0.9955370426177979
616,887,0.0021409254986792803
877,479,0.0013720942661166191
605,104,0.02239607833325863
278,1084,0.00150722183752805
989,591,0.9546202421188354
449,1162,0.0014882866526022553
805,1186,0.0014560568379238248
834,869,0.0014802811201661825
647,1197,0.004393915180116892
870,633,0.0016955037135630846
721,441,0.715889573097229
147,199,0.0013883295468986034
687,1070,0.9894270896911621
526,146,0.9707119464874268
625,92,0.0014663501642644405
194,458,0.0014619394205510616
870,1235,0.0014380571665242314
377,84,0.0014896123902872205
819,382,0.0028849435038864613
831,1073,0.0016614419873803854
660,1177,0.0016623218543827534
1030,1136,0.001807015505619347
804,427,0.001654895837418735
194,1130,0.0019404006889089942
4,87,0.0017900433158501983
832,540,0.872259795665741
787,380,0.0015475242398679256
99,483,0.002455345122143626
608,71,0.979408323764801
390,1204,0.001512438408099115
677,27,0.9855157136917114
549,611,0.0014463457046076655
723,92,0.0015132222324609756
180,1288,0.9969351291656494
714,777,0.0016757134580984712
358,37,0.0017761817434802651
587,1159,0.0015712783206254244
973,1110,0.0014071816112846136
587,1065,0.0015467907069250941
185,1269,0.011010968126356602
496,816,0.0015449764905497432
348,512,0.006547919474542141
258,841,0.9950418472290039
5,218,0.0017134625231847167
623,405,0.0031055237632244825
390,1221,0.0014606605982407928
626,0,0.0015506905037909746
416,103,0.9074689745903015
313,119,0.0015091038076207042
870,635,0.0014743205392733216
376,2,0.0014126576716080308
623,762,0.001473570242524147
414,962,0.0015053062234073877
750,390,0.0016138640930876136
348,977,0.001488833804614842
841,792,0.9851757287979126
265,1078,0.0014808831037953496
281,49,0.001611865358427167
859,381,0.001498403842560947
669,196,0.0015536803985014558
377,513,0.0014046798460185528
679,968,0.0014127417234703898
441,1215,0.0015427910257130861
93,1172,0.0016894754953682423
774,178,0.001567821716889739
576,1183,0.0018254764145240188
725,93,0.0014269377570599318
1081,325,0.9966446161270142
38,786,0.9945283532142639
173,103,0.0015627199318259954
223,820,0.001692582736723125
224,253,0.0013997915666550398
842,534,0.9853184223175049
368,1111,0.0013825841015204787
874,750,0.9891568422317505
464,77,0.9840015172958374
156,161,0.0015283739194273949
630,477,0.0014937416417524219
586,570,0.001510299975052476
186,862,0.9937404990196228
508,421,0.0014084290014579892
857,521,0.7207785844802856
155,164,0.0015309593873098493
261,279,0.0014215533155947924
530,854,0.0014441449893638492
982,305,0.0015997650334611535
993,517,0.0016062755603343248
64,116,0.0014070958131924272
129,1079,0.001387228025123477
312,843,0.002071227878332138
497,509,0.00143511185888201
718,235,0.0016515101306140423
348,258,0.0015104631893336773
573,1081,0.9899465441703796
521,1215,0.018440568819642067
601,163,0.002021543215960264
551,1258,0.0015037446282804012
311,134,0.0014622561866417527
1049,361,0.9858635067939758
340,657,0.0014133130898699164
308,122,0.9797208309173584
667,45,0.0014140689745545387
778,417,0.9692345857620239
654,512,0.0014522209530696273
581,17,0.0013848103117197752
402,462,0.0014662259491160512
160,854,0.0019640771206468344
660,1272,0.0015273221069946885
318,505,0.001469718641601503
397,466,0.0013776342384517193
625,1001,0.6550355553627014
52,821,0.9853907823562622
386,75,0.001628634869121015
702,1285,0.0014490284956991673
619,525,0.972266674041748
274,163,0.0013969888677820563
199,406,0.0014975721715018153
287,45,0.0015215605963021517
376,499,0.0014257431030273438
500,1186,0.9867627024650574
329,563,0.0014925921568647027
601,854,0.001478903112001717
346,84,0.001470217714086175
719,1209,0.0014579450944438577
558,260,0.00892091915011406
226,1250,0.0014628279022872448
195,1214,0.9798609018325806
152,47,0.001540017081424594
239,427,0.0014423871180042624
859,390,0.0015054990071803331
650,568,0.001460511120967567
999,573,0.9310705065727234
347,837,0.0014844642719253898
558,1098,0.9562490582466125
647,484,0.0014645967166870832
1112,959,0.0016263764118775725
315,968,0.0013942078221589327
616,502,0.001478072488680482
927,1088,0.0017152545042335987
19,37,0.001538765267468989
392,253,0.0013959715142846107
248,886,0.9891784191131592
647,130,0.001454183948226273
380,429,0.005590105429291725
540,573,0.0014291288098320365
423,163,0.0014376102481037378
735,1059,0.0024114535190165043
465,457,0.0017193714156746864
283,1006,0.0883384644985199
19,87,0.004592522978782654
293,622,0.0014433915494009852
251,581,0.9670430421829224
381,588,0.0018812830094248056
160,505,0.0014723492786288261
436,66,0.9950450658798218
350,977,0.0015278196660801768
106,1130,0.0015119833406060934
169,456,0.0020055940840393305
23,87,0.0017731249099597335
822,790,0.0015011272625997663
509,779,0.00158734992146492
336,65,0.01836271770298481
625,157,0.0019651888869702816
389,907,0.0017168958438560367
352,232,0.0014158976264297962
232,499,0.0013989093713462353
630,42,0.0014970367774367332
672,1192,0.9757212400436401
818,687,0.002545630559325218
160,548,0.0014242571778595448
667,1015,0.0013959967764094472
1020,1208,0.001815514056943357
336,1208,0.008491897024214268
424,531,0.0014860916417092085
763,565,0.0016724125016480684
147,482,0.0014333430444821715
735,843,0.003463084576651454
337,506,0.0014547983882948756
323,633,0.0016865989891812205
864,991,0.017232349142432213
314,482,0.0014082272537052631
256,546,0.001461670733988285
461,96,0.9830824136734009
52,453,0.0013959934003651142
381,149,0.0014113109791651368
210,849,0.0014258729061111808
341,395,0.001634875894524157
346,1017,0.0014167270855978131
389,869,0.0014267816441133618
331,635,0.03055690973997116
838,532,0.0014199708821251988
47,239,0.0014703443739563227
662,256,0.0014447427820414305
82,835,0.001390873803757131
623,750,0.0023911281023174524
343,1207,0.0016138370847329497
337,133,0.00139593705534935
245,899,0.993929386138916
194,493,0.0013903466751798987
539,320,0.0015309761511161923
224,217,0.0013990838779136539
630,1288,0.002880839863792062
346,162,0.001397026819176972
667,872,0.0044318754225969315
45,799,0.0019622300751507282
712,1059,0.0014451713068410754
581,1130,0.0013999136863276362
320,142,0.0022288814652711153
448,49,0.001621051225811243
540,962,0.0015466079348698258
601,606,0.0016416882863268256
625,1034,0.0013782320311293006
1023,1241,0.9452921748161316
726,163,0.021228613331913948
158,1256,0.001512549351900816
397,295,0.001457061036489904
398,106,0.0014180911239236593
676,954,0.016757724806666374
155,42,0.0014506301376968622
463,117,0.0015670768916606903
692,155,0.0032224920578300953
166,1262,0.9377028346061707
316,1204,0.0015422690194100142
555,1258,0.001403581234626472
613,15,0.0015084623591974378
391,1056,0.0014174093957990408
325,683,0.003335733665153384
558,807,0.0035053701139986515
516,1215,0.0013824234483763576
151,18,0.0015970529057085514
348,536,0.001616974943317473
593,1132,0.9851919412612915
49,159,0.0014451079769060016
597,829,0.0015827195020392537
527,457,0.0015043282182887197
435,605,0.0015870754141360521
647,479,0.0015346725704148412
23,664,0.00156129349488765
393,203,0.0014162292936816812
402,87,0.001403495785780251
619,1011,0.9857914447784424
903,584,0.0015917274868115783
204,1212,0.9916812777519226
465,61,0.0014897598884999752
344,269,0.9875316023826599
902,492,0.4675643742084503
381,152,0.0014135587261989713
874,980,0.0015521316090598702
350,462,0.0015785318100824952
373,1270,0.9484964609146118
445,267,0.0016360266599804163
47,809,0.9924377799034119
592,714,0.00144852080848068
827,769,0.9629549980163574
298,609,0.0014818079071119428
559,458,0.0015563871711492538
392,1257,0.0014155956450849771
335,907,0.0014698809245601296
298,1221,0.0014246742939576507
458,837,0.0014584652381017804
615,482,0.0015087209176272154
316,1224,0.0017766656819730997
1111,519,0.9900555610656738
581,688,0.0014726662775501609
629,855,0.9218011498451233
560,1021,0.0014085518196225166
1064,1178,0.0015560974134132266
397,688,0.0014187078922986984
789,406,0.9789808392524719
864,1239,0.0014662964968010783
19,506,0.0013947031693533063
166,111,0.0014715433353558183
155,130,0.0014102725544944406
924,855,0.9830937385559082
201,1198,0.9808380007743835
351,404,0.0016775475814938545
674,28,0.6166095733642578
316,506,0.0015892727533355355
864,1240,0.0014550338964909315
174,1279,0.9880714416503906
29,76,0.0014855978079140186
348,152,0.001391218276694417
293,1204,0.0016069402918219566
337,977,0.0015233989106491208
699,1268,0.0015238486230373383
79,1170,0.001588250044733286
864,625,0.001490331720560789
673,525,0.0014800542267039418
265,776,0.0014322706265375018
160,200,0.0015792098129168153
320,1185,0.030384531244635582
679,512,0.005385908298194408
553,1017,0.0015727916033938527
480,191,0.9722815752029419
969,271,0.9847620725631714
545,175,0.9913153648376465
616,222,0.02833150327205658
587,1142,0.0014664053451269865
835,1056,0.004639497958123684
386,968,0.0014083444839343429
516,493,0.0013909459812566638
77,986,0.0016029715770855546
818,958,0.9872645139694214
761,1016,0.8680429458618164
41,1211,0.0017977732932195067
152,862,0.9940233826637268
419,504,0.0014274298446252942
665,950,0.0013989326544106007
163,119,0.0014731010887771845
315,246,0.0014023801777511835
370,927,0.002606557449325919
443,74,0.9793664813041687
358,151,0.0014409038703888655
699,92,0.0013991871383041143
458,620,0.0015928942011669278
934,630,0.0413353256881237
846,538,0.9867271780967712
608,670,0.0018612090498209
376,844,0.0014050672762095928
419,484,0.0022369511425495148
553,375,0.0015131118707358837
65,680,0.5750245451927185
123,470,0.0015106493374332786
625,1110,0.00174542551394552
152,149,0.0014599263668060303
500,980,0.001760230865329504
517,157,0.0014923085691407323
597,78,0.001529339118860662
314,163,0.0015594512224197388
348,17,0.001445809961296618
395,0,0.0019318378763273358
181,878,0.41548362374305725
570,678,0.001646619406528771
692,202,0.0013992225285619497
135,323,0.0022075872402638197
905,489,0.9165816903114319
390,483,0.001489028800278902
406,873,0.0013925638049840927
684,548,0.0014819680945947766
390,1209,0.0014584797900170088
315,17,0.0014374234015122056
359,1124,0.9872090816497803
914,824,0.9946576952934265
553,854,0.0014321247581392527
298,1183,0.0014265227364376187
