574,443,0.5449373126029968
256,724,0.7580551505088806
575,585,0.7964039444923401
562,723,0.7442197799682617
229,321,0.7499827146530151
27,72,0.48704153299331665
37,798,0.591424822807312
476,401,0.5320819616317749
831,448,0.2662852704524994
487,992,0.7005504369735718
586,131,0.7784433364868164
497,1057,0.8316354751586914
329,57,0.8096952438354492
934,1029,0.9295746088027954
554,436,0.5108770132064819
292,1050,0.6465715169906616
269,109,0.8640954494476318
664,633,0.7629403471946716
532,753,0.7383319735527039
411,645,0.7858734130859375
66,423,0.5499231219291687
164,74,0.6871834993362427
109,83,0.7008074522018433
890,540,0.7043777704238892
656,999,0.32616737484931946
610,730,0.6994035840034485
115,158,0.8180748820304871
194,813,0.3950933814048767
495,573,0.7398903369903564
350,786,0.017471862956881523
540,810,0.10353894531726837
563,913,0.7220881581306458
623,588,0.7252324819564819
417,295,0.7570098638534546
471,684,0.8182055950164795
370,936,0.6281060576438904
476,582,0.6285114288330078
677,643,0.3313254117965698
794,150,0.0718693733215332
44,848,0.6408059597015381
786,311,0.8677294254302979
713,42,0.30379819869995117
210,325,0.6896207332611084
316,650,0.7004080414772034
283,532,0.6659519672393799
597,291,0.6921809315681458
486,152,0.40714573860168457
269,345,0.7808178067207336
445,630,0.7674413919448853
584,668,0.8871549367904663
731,778,0.3240525722503662
712,787,0.7086001038551331
401,242,0.6969913244247437
1034,381,0.3197776675224304
534,636,0.7368719577789307
630,886,0.661532461643219
574,629,0.7042527198791504
848,825,0.8329086899757385
168,192,0.3844795227050781
400,724,0.6908966302871704
267,340,0.8453229665756226
416,395,0.5520559549331665
486,661,0.6085529923439026
211,877,0.6947128772735596
226,415,0.7872440814971924
462,110,0.6611779928207397
555,614,0.6792967915534973
596,1012,0.7911827564239502
563,763,0.6734171509742737
584,746,0.8141632080078125
482,846,0.8030874729156494
237,901,0.30823442339897156
364,60,0.6533406376838684
250,637,0.771143913269043
476,414,0.5085104703903198
188,185,0.3660895824432373
625,759,0.714350700378418
480,926,0.7935744524002075
854,813,0.22139915823936462
544,831,0.7942773103713989
638,1083,0.6199980974197388
594,769,0.3464713394641876
495,588,0.646567702293396
552,597,0.7300988435745239
422,203,0.6805815696716309
522,535,0.7656986713409424
479,584,0.6030831336975098
482,736,0.6175147891044617
49,225,0.7199820280075073
65,71,0.7607024908065796
547,595,0.6815822124481201
447,74,0.5985743403434753
383,55,0.13656434416770935
369,237,0.6816197633743286
439,23,0.5993301272392273
544,126,0.3225155770778656
60,307,0.8037065267562866
636,760,0.712749719619751
590,864,0.7344173789024353
119,159,0.614058256149292
622,824,0.6495122909545898
540,922,0.6792130470275879
611,941,0.7262128591537476
891,478,0.3063315451145172
313,16,0.28588300943374634
539,662,0.5300524234771729
44,450,0.3241159915924072
486,151,0.1396171748638153
548,596,0.7072722911834717
101,829,0.6664714813232422
598,648,0.7975062131881714
894,3,0.20736683905124664
568,658,0.8384220600128174
780,480,0.8921749591827393
294,389,0.6874449253082275
351,433,0.6839842200279236
489,1058,0.6853734850883484
1024,614,0.11420857906341553
101,420,0.6031479835510254
708,886,0.8036133050918579
521,536,0.7701642513275146
614,633,0.7286078929901123
510,941,0.7292208671569824
625,864,0.6478535532951355
253,791,0.5261094570159912
707,805,0.6761860251426697
433,964,0.6183614730834961
239,889,0.2027529627084732
415,256,0.5605438947677612
111,355,0.695331871509552
418,334,0.7799469232559204
578,711,0.739443302154541
591,744,0.8028976917266846
96,97,0.621177077293396
1007,189,0.08518758416175842
253,792,0.5318005681037903
439,579,0.8446234464645386
295,25,0.6049354076385498
407,273,0.5006914734840393
504,556,0.7526752948760986
20,240,0.5684245228767395
426,46,0.522683322429657
498,362,0.04627881199121475
350,446,0.6831578016281128
190,640,0.8032733201980591
470,578,0.788057804107666
96,98,0.6368640661239624
807,790,0.676230251789093
434,1050,0.6949580907821655
445,629,0.7389696836471558
36,228,0.811081051826477
167,74,0.8019453287124634
280,460,0.7170302867889404
92,272,0.7829267978668213
938,566,0.7420613169670105
614,300,0.7449198365211487
635,988,0.7945966124534607
529,593,0.5994948744773865
574,966,0.656546950340271
646,951,0.5405075550079346
279,634,0.6998688578605652
643,632,0.7427481412887573
631,717,0.5710135102272034
170,90,0.713786244392395
88,210,0.5262916088104248
733,1015,0.3132142424583435
501,559,0.742781400680542
977,546,0.1811574250459671
450,71,0.28274354338645935
408,716,0.5985353589057922
548,594,0.8507292866706848
32,301,0.7433311939239502
153,732,0.5188553929328918
477,459,0.5325210094451904
134,93,0.6499185562133789
240,726,0.19548942148685455
191,460,0.7475829124450684
473,684,0.8037363290786743
414,411,0.20798733830451965
256,335,0.7183408737182617
487,538,0.6485257148742676
421,395,0.831539511680603
212,876,0.7878354787826538
995,1019,0.792402982711792
84,205,0.5167157053947449
252,351,0.6545717120170593
105,473,0.6095172762870789
500,556,0.7505850791931152
765,58,0.2642245590686798
479,907,0.39641326665878296
316,795,0.2001616358757019
706,981,0.846400260925293
519,584,0.5953148603439331
639,380,0.5932220220565796
686,587,0.2966810464859009
20,40,0.8143396377563477
266,349,0.7561551928520203
672,909,0.823580265045166
615,633,0.7338714599609375
289,345,0.8557615876197815
444,415,0.5207973122596741
61,521,0.5864163041114807
261,583,0.6233240365982056
506,700,0.15874242782592773
981,860,0.08174987137317657
62,52,0.7879688143730164
462,17,0.6634899973869324
481,588,0.6535764932632446
50,55,0.7963355779647827
83,200,0.746641993522644
212,371,0.048019953072071075
480,908,0.5047994256019592
386,219,0.5916210412979126
271,135,0.2799570560455322
360,642,0.19246652722358704
62,159,0.7981143593788147
1056,917,0.22890859842300415
244,312,0.8461195230484009
422,145,0.674566924571991
566,695,0.8324583768844604
643,626,0.7203261852264404
751,896,0.8655861616134644
477,247,0.47918111085891724
248,180,0.8043760061264038
498,558,0.7861103415489197
17,845,0.8478531837463379
451,509,0.5462067127227783
850,826,0.8414415121078491
501,562,0.7374192476272583
273,963,0.5068392157554626
594,299,0.730491042137146
549,877,0.6595607399940491
636,699,0.6709751486778259
413,855,0.5596027970314026
275,901,0.32866859436035156
19,124,0.5844590663909912
594,639,0.8589179515838623
407,171,0.7063804864883423
88,577,0.6459406018257141
3,763,0.6411819458007812
3,913,0.6008763909339905
630,759,0.668117880821228
791,75,0.17990446090698242
551,872,0.8398910760879517
547,593,0.7443452477455139
574,895,0.3320317268371582
618,690,0.8379963040351868
428,764,0.7003774046897888
78,869,0.03372764214873314
545,796,0.5216889977455139
