617,37,0.47525638341903687
1062,111,0.3146374821662903
614,1138,0.025910085067152977
981,243,0.8072479963302612
616,887,0.8378646969795227
877,479,0.5349347591400146
605,104,0.31164318323135376
278,1084,0.2770267128944397
989,591,0.6855272054672241
449,1162,0.2528734505176544
805,1186,0.3664044737815857
834,869,0.5841696262359619
647,1197,0.4303509294986725
870,633,0.07203924655914307
721,441,0.6155555248260498
147,199,0.5372267961502075
687,1070,0.8170326948165894
526,146,0.719395101070404
625,92,0.42462921142578125
194,458,0.5291903018951416
870,1235,0.378770649433136
377,84,0.5470832586288452
819,382,0.6993650794029236
831,1073,0.2111116498708725
660,1177,0.6769273281097412
1030,1136,0.28056269884109497
804,427,0.47220492362976074
194,1130,0.6099939346313477
4,87,0.7305316925048828
832,540,0.48329830169677734
787,380,0.719027042388916
99,483,0.41517630219459534
608,71,0.7391153573989868
390,1204,0.5359479784965515
677,27,0.7621811628341675
549,611,0.5329396724700928
723,92,0.6041343212127686
180,1288,0.9469379186630249
714,777,0.6050199270248413
358,37,0.3751033544540405
587,1159,0.1576170027256012
973,1110,0.042139872908592224
587,1065,0.8005164265632629
185,1269,0.8089688420295715
496,816,0.1154790148139
348,512,0.5978144407272339
258,841,0.7960649132728577
5,218,0.17285844683647156
623,405,0.7950446009635925
390,1221,0.4880477786064148
626,0,0.7327549457550049
416,103,0.9176713228225708
313,119,0.5603212118148804
870,635,0.3931826949119568
376,2,0.2880425453186035
623,762,0.7868561148643494
414,962,0.12521623075008392
750,390,0.22069299221038818
348,977,0.3239665627479553
841,792,0.9235900640487671
265,1078,0.3285139203071594
281,49,0.6377097368240356
859,381,0.1923794001340866
669,196,0.1838439702987671
377,513,0.34087511897087097
679,968,0.6391054391860962
441,1215,0.6346389055252075
93,1172,0.41450077295303345
774,178,0.03741392493247986
576,1183,0.21426796913146973
725,93,0.6728317141532898
1081,325,0.9271808862686157
38,786,0.9178608655929565
173,103,0.8459469079971313
223,820,0.13169141113758087
224,253,0.3526352345943451
842,534,0.7915430068969727
368,1111,0.295864462852478
874,750,0.8766749501228333
464,77,0.8792868852615356
156,161,0.5777847766876221
630,477,0.4504459500312805
586,570,0.6209189295768738
186,862,0.8775279521942139
508,421,0.35078173875808716
857,521,0.7296785712242126
155,164,0.6044224500656128
261,279,0.39115872979164124
530,854,0.4196697175502777
982,305,0.17370393872261047
993,517,0.21605023741722107
64,116,0.39520183205604553
129,1079,0.3102342486381531
312,843,0.7762405872344971
497,509,0.06478284299373627
718,235,0.23481731116771698
348,258,0.26143887639045715
573,1081,0.76414954662323
521,1215,0.6779393553733826
601,163,0.46422499418258667
551,1258,0.44426754117012024
311,134,0.33686912059783936
1049,361,0.907501220703125
340,657,0.2752698063850403
308,122,0.8282427191734314
667,45,0.6498739719390869
778,417,0.79948890209198
654,512,0.42531871795654297
581,17,0.5523463487625122
402,462,0.5505448579788208
160,854,0.477878600358963
660,1272,0.6931312084197998
318,505,0.4899378716945648
397,466,0.4729069173336029
625,1001,0.6822530031204224
52,821,0.626075804233551
386,75,0.5169099569320679
702,1285,0.09566030651330948
619,525,0.6648229360580444
274,163,0.49450910091400146
199,406,0.5571619272232056
287,45,0.6089536547660828
376,499,0.3550662398338318
500,1186,0.5428904294967651
329,563,0.31449851393699646
601,854,0.6778562664985657
346,84,0.48847997188568115
719,1209,0.1865006685256958
558,260,0.8969826102256775
226,1250,0.7061607241630554
195,1214,0.8584690093994141
152,47,0.4541965126991272
239,427,0.5118160247802734
859,390,0.23121584951877594
650,568,0.7831498384475708
999,573,0.8200180530548096
347,837,0.6177924871444702
558,1098,0.6844751834869385
647,484,0.2359471619129181
1112,959,0.2722744047641754
315,968,0.5817373394966125
616,502,0.2955574095249176
927,1088,0.24388983845710754
19,37,0.3723997175693512
392,253,0.5834074020385742
248,886,0.843120813369751
647,130,0.22803200781345367
380,429,0.6976379156112671
540,573,0.25404995679855347
423,163,0.45634520053863525
735,1059,0.7630481719970703
465,457,0.48137176036834717
283,1006,0.8178424835205078
19,87,0.6503976583480835
293,622,0.27862849831581116
251,581,0.8512775897979736
381,588,0.19068050384521484
160,505,0.44263264536857605
436,66,0.725326418876648
350,977,0.3184567093849182
106,1130,0.408546507358551
169,456,0.2876523733139038
23,87,0.4892346262931824
822,790,0.5560888648033142
509,779,0.47317153215408325
336,65,0.5308071374893188
625,157,0.44624966382980347
389,907,0.49970608949661255
352,232,0.516711950302124
232,499,0.5771349668502808
630,42,0.28124791383743286
672,1192,0.7638317942619324
818,687,0.24134795367717743
160,548,0.375240296125412
667,1015,0.5490226745605469
1020,1208,0.4127464294433594
336,1208,0.4585893154144287
424,531,0.06545393168926239
763,565,0.18360650539398193
147,482,0.5100466012954712
735,843,0.8293483257293701
337,506,0.5560460090637207
323,633,0.0759396180510521
864,991,0.6175724864006042
314,482,0.6145705580711365
256,546,0.19730789959430695
461,96,0.8266566395759583
52,453,0.14671331644058228
381,149,0.44291025400161743
210,849,0.6358570456504822
341,395,0.39203935861587524
346,1017,0.5802973508834839
389,869,0.48572683334350586
331,635,0.6211867928504944
838,532,0.4550260603427887
47,239,0.28717201948165894
662,256,0.49144458770751953
82,835,0.4696229100227356
623,750,0.7991237044334412
343,1207,0.49991849064826965
337,133,0.43177515268325806
245,899,0.8487981557846069
194,493,0.5719325542449951
539,320,0.13567930459976196
224,217,0.5356783866882324
630,1288,0.16796113550662994
346,162,0.4975922107696533
667,872,0.7945636510848999
45,799,0.5936307311058044
712,1059,0.28758734464645386
581,1130,0.6561594009399414
320,142,0.2851099669933319
448,49,0.2847744822502136
540,962,0.3198862075805664
601,606,0.23105448484420776
625,1034,0.42397093772888184
1023,1241,0.78131502866745
726,163,0.6268908381462097
158,1256,0.3759634792804718
397,295,0.42220380902290344
398,106,0.6254626512527466
676,954,0.7282536029815674
155,42,0.4909866452217102
463,117,0.23613625764846802
692,155,0.5259959697723389
166,1262,0.7699166536331177
316,1204,0.5905202031135559
555,1258,0.3231932520866394
613,15,0.1912713646888733
391,1056,0.7754230499267578
325,683,0.7119780778884888
558,807,0.7055307030677795
516,1215,0.4128999412059784
151,18,0.2811739146709442
348,536,0.35056501626968384
593,1132,0.7587035894393921
49,159,0.20241466164588928
597,829,0.5715089440345764
527,457,0.45800501108169556
435,605,0.33204925060272217
647,479,0.3104708790779114
23,664,0.544349193572998
393,203,0.2682790458202362
402,87,0.6690565943717957
619,1011,0.7645938396453857
903,584,0.248348668217659
204,1212,0.6585266590118408
465,61,0.1764048933982849
344,269,0.8365001678466797
902,492,0.474691778421402
381,152,0.5188651084899902
874,980,0.6710811257362366
350,462,0.4830701947212219
373,1270,0.7044704556465149
445,267,0.44252076745033264
47,809,0.8812001347541809
592,714,0.3238014280796051
827,769,0.7541427612304688
298,609,0.3665102422237396
559,458,0.23209431767463684
392,1257,0.4420533776283264
335,907,0.34657853841781616
298,1221,0.2257319688796997
458,837,0.5680961608886719
615,482,0.5940269231796265
316,1224,0.31883102655410767
1111,519,0.6932797431945801
581,688,0.6979612708091736
629,855,0.7772246599197388
560,1021,0.4628853499889374
1064,1178,0.06576210260391235
397,688,0.6609881520271301
789,406,0.8291926980018616
864,1239,0.6363800764083862
19,506,0.4476277232170105
166,111,0.5286849141120911
155,130,0.40897297859191895
924,855,0.8796663284301758
201,1198,0.7049912214279175
351,404,0.337577760219574
674,28,0.6570374369621277
316,506,0.5041579008102417
864,1240,0.6234460473060608
174,1279,0.8348013162612915
29,76,0.1435384750366211
348,152,0.41477513313293457
293,1204,0.3084641993045807
337,977,0.48478299379348755
699,1268,0.3067532181739807
79,1170,0.24368108808994293
864,625,0.2872559428215027
673,525,0.40235471725463867
265,776,0.3538784980773926
160,200,0.13055965304374695
320,1185,0.6712145805358887
679,512,0.48451927304267883
553,1017,0.3170209527015686
480,191,0.6893708109855652
969,271,0.9166988730430603
545,175,0.7238288521766663
616,222,0.8467187881469727
587,1142,0.16574430465698242
835,1056,0.73219895362854
386,968,0.5354382395744324
516,493,0.5528697967529297
77,986,0.5554816126823425
818,958,0.8713952898979187
761,1016,0.8243003487586975
41,1211,0.46803706884384155
152,862,0.839410662651062
419,504,0.6640593409538269
665,950,0.7038798332214355
163,119,0.6162347197532654
315,246,0.6193192005157471
