574,443,0.00044754872214980423
256,724,0.0004590169992297888
575,585,0.9979864358901978
562,723,0.00047818469465710223
229,321,0.975822925567627
27,72,0.000443782628281042
37,798,0.0005978192202746868
476,401,0.0004437310271896422
831,448,0.00044598430395126343
487,992,0.00044733952381648123
586,131,0.0004462957731448114
497,1057,0.0004589584132190794
329,57,0.9977747797966003
934,1029,0.9977166652679443
554,436,0.00044286600314080715
292,1050,0.000445905199740082
269,109,0.0004541351809166372
664,633,0.997771143913269
532,753,0.0004443337966222316
411,645,0.9978057742118835
66,423,0.0004466699028853327
164,74,0.00044267208431847394
109,83,0.0004458537441678345
890,540,0.9966732263565063
656,999,0.0004462379147298634
610,730,0.00044568825978785753
115,158,0.0004442694189492613
194,813,0.00044395250733941793
495,573,0.00044678867561742663
350,786,0.0004430741537362337
540,810,0.0004493381711654365
563,913,0.0004443841753527522
623,588,0.0004729168431367725
417,295,0.0004817971494048834
471,684,0.0004463172808755189
370,936,0.0004443727375473827
476,582,0.0004445858357939869
677,643,0.00044419063488021493
794,150,0.000444595207227394
44,848,0.00044631556374952197
786,311,0.9975076913833618
713,42,0.0004434680158738047
210,325,0.0005205534980632365
316,650,0.0004462627985049039
283,532,0.9972731471061707
597,291,0.0004487692494876683
486,152,0.00044870548299513757
269,345,0.0004439186304807663
445,630,0.0016052710125222802
584,668,0.00045791701995767653
731,778,0.9950662851333618
712,787,0.9845427870750427
401,242,0.997735857963562
1034,381,0.0004481837968342006
534,636,0.0004458072653505951
630,886,0.00044529460137709975
574,629,0.00044796697329729795
848,825,0.9979185461997986
168,192,0.0004499531933106482
400,724,0.00044284723117016256
267,340,0.00044500906369648874
416,395,0.00045525122550316155
486,661,0.0009101215982809663
211,877,0.00044698506826534867
226,415,0.0005187451024539769
462,110,0.00047227178583852947
555,614,0.00046239173389039934
596,1012,0.001789918984286487
563,763,0.0004455852322280407
584,746,0.0004573743499349803
482,846,0.0004590245080180466
237,901,0.00044704004540108144
364,60,0.0004457796167116612
250,637,0.0004451473359949887
476,414,0.00044290063669905066
188,185,0.00044432823779061437
625,759,0.0004475329478736967
480,926,0.000453926098998636
854,813,0.0004452844150364399
544,831,0.0004460359050426632
638,1083,0.0004436669696588069
594,769,0.0004446922685019672
495,588,0.0004456840397324413
552,597,0.0004431782872416079
422,203,0.00044823973439633846
522,535,0.0004552213358692825
479,584,0.0004456517053768039
482,736,0.00046312378253787756
49,225,0.9851095676422119
65,71,0.0004533747851382941
547,595,0.00044655814417637885
447,74,0.0004444790829438716
383,55,0.00044358408194966614
369,237,0.0005232248222455382
439,23,0.0004442122299224138
544,126,0.0004508157435338944
60,307,0.00044600109686143696
636,760,0.00044581913971342146
590,864,0.00044435664312914014
119,159,0.000442693562945351
622,824,0.0005201190360821784
540,922,0.0004544959228951484
611,941,0.0004483758530113846
891,478,0.0004452863067854196
313,16,0.0004472966829780489
539,662,0.00046206460683606565
44,450,0.00044467064435593784
486,151,0.00044622941641137004
548,596,0.0004443727375473827
101,829,0.0004647904133889824
598,648,0.0004485584213398397
894,3,0.00045192669495008886
568,658,0.0004497949848882854
780,480,0.997852087020874
294,389,0.0004456634051166475
351,433,0.00044927519047632813
489,1058,0.000445476733148098
1024,614,0.0004510963917709887
101,420,0.0004787287616636604
708,886,0.9976145029067993
521,536,0.007408797275274992
614,633,0.0004454319132491946
510,941,0.0004468104161787778
625,864,0.0004439078620634973
253,791,0.00044515496119856834
707,805,0.0004473151930142194
433,964,0.0004449831321835518
239,889,0.0004470963031053543
415,256,0.00044569632154889405
111,355,0.9744341969490051
418,334,0.0009368651080876589
578,711,0.0004462762444745749
591,744,0.00045006858999840915
96,97,0.000451737578259781
1007,189,0.00044754057307727635
253,792,0.0004455563612282276
439,579,0.9977103471755981
295,25,0.000445214391220361
407,273,0.0004441207565832883
504,556,0.0004485271929297596
20,240,0.00045180090819485486
426,46,0.0004447859537322074
498,362,0.0004501745570451021
350,446,0.00044470158172771335
190,640,0.00044777023140341043
470,578,0.0004434589354787022
96,98,0.0004627566086128354
807,790,0.9947357773780823
434,1050,0.0004650255723390728
445,629,0.000446753780124709
