574,443,0.0005218859296292067
256,724,0.0007874501752667129
575,585,0.9971204996109009
562,723,0.002387930639088154
229,321,0.6760620474815369
27,72,0.0005186005146242678
37,798,0.004014685750007629
476,401,0.0005197969148866832
831,448,0.000565137539524585
487,992,0.000612773874308914
586,131,0.0006112112896516919
497,1057,0.0008225144702009857
329,57,0.995333731174469
934,1029,0.9961494207382202
554,436,0.0005427253199741244
292,1050,0.0006106068613007665
269,109,0.0007179506937973201
664,633,0.9950690269470215
532,753,0.0005159358261153102
411,645,0.9974206686019897
66,423,0.0005581755540333688
164,74,0.0005268129170872271
109,83,0.0005210062372498214
890,540,0.9950103759765625
656,999,0.0005603060708381236
610,730,0.0005271931295283139
115,158,0.000521293084602803
194,813,0.0005228538648225367
495,573,0.0005221989122219384
350,786,0.0005179200088605285
540,810,0.0005758944316767156
563,913,0.0005495239747688174
623,588,0.0008249379461631179
417,295,0.0009762885165400803
471,684,0.0005419434164650738
370,936,0.0005269600660540164
476,582,0.0005464725545607507
677,643,0.0005320418858900666
794,150,0.0005338055198080838
44,848,0.000530278543010354
786,311,0.9957483410835266
713,42,0.0005266113439574838
210,325,0.0005762697546742857
316,650,0.0005224145133979619
283,532,0.9961756467819214
597,291,0.0005778642371296883
486,152,0.0005169609794393182
269,345,0.0005695220897905529
445,630,0.0031872550025582314
584,668,0.0005763713270425797
731,778,0.9908514618873596
712,787,0.9906084537506104
401,242,0.9968758821487427
1034,381,0.0005359391798265278
534,636,0.0005340223433449864
630,886,0.0006179938209243119
574,629,0.0005166949122212827
848,825,0.9965512752532959
168,192,0.0005172702367417514
400,724,0.0005201760213822126
267,340,0.0005993153899908066
416,395,0.0005461101536639035
486,661,0.0014410491567105055
211,877,0.0005366202676668763
226,415,0.0008134371018968523
462,110,0.0005691625410690904
555,614,0.0007742321467958391
596,1012,0.0008897878578864038
563,763,0.0005387532874010503
584,746,0.0010104674147441983
482,846,0.0005577729316428304
237,901,0.0005605069454759359
364,60,0.0005406857817433774
250,637,0.0005671302787959576
476,414,0.0005162575398571789
188,185,0.0005236559081822634
625,759,0.0005527973407879472
480,926,0.0005249707610346377
854,813,0.0005448773736134171
544,831,0.0005411121528595686
638,1083,0.0005182535969652236
594,769,0.0005471047479659319
495,588,0.0005279902252368629
552,597,0.0005361195071600378
422,203,0.0005123145529069006
522,535,0.0007363660843111575
479,584,0.0010963117238134146
