574,443,1.242257985722972e-05
256,724,1.1257352525717579e-05
575,585,0.9985332489013672
562,723,0.006728557404130697
229,321,1.3370601664064452e-05
27,72,1.1586485015868675e-05
37,798,1.0913874575635418e-05
476,401,1.174929548142245e-05
831,448,9.974643035093322e-06
487,992,1.2197072464914527e-05
586,131,1.1589026144065429e-05
497,1057,1.1709988029906526e-05
329,57,0.9987012147903442
934,1029,0.9983772039413452
554,436,1.0565008778939955e-05
292,1050,9.693424544821028e-06
269,109,9.955931091099046e-06
664,633,0.9679745435714722
532,753,1.2532350410765503e-05
411,645,0.9982843995094299
66,423,9.498316103417892e-06
164,74,1.1434322914283257e-05
109,83,1.1921315490326378e-05
890,540,0.997945249080658
656,999,1.0672633834474254e-05
610,730,1.215645079355454e-05
115,158,1.106662330130348e-05
194,813,1.041672112478409e-05
495,573,1.2385176887619309e-05
350,786,1.1060819815611467e-05
540,810,9.98797986540012e-06
563,913,1.0751910849648993e-05
623,588,1.1790039025072474e-05
417,295,9.724191841087304e-06
471,684,1.1764744158426765e-05
370,936,1.2361350854916964e-05
476,582,1.2221499673614744e-05
677,643,1.0842419214895926e-05
794,150,9.477271305513568e-06
44,848,1.0791541171784047e-05
786,311,0.7410734295845032
713,42,1.0364489753555972e-05
210,325,9.678838978288695e-06
316,650,1.1798700143117458e-05
283,532,0.9982241988182068
597,291,9.463327842240687e-06
486,152,1.1028673725377303e-05
269,345,1.1179552529938519e-05
445,630,0.9940598011016846
584,668,1.1859730875585228e-05
731,778,0.06819739192724228
712,787,0.12977999448776245
401,242,0.9982774257659912
1034,381,1.075730597221991e-05
534,636,1.1680142051773146e-05
630,886,1.1415450899221469e-05
574,629,1.3541243788495194e-05
848,825,0.9982092380523682
168,192,1.0095946890942287e-05
400,724,1.1715059372363612e-05
267,340,1.13646810859791e-05
416,395,9.374204637424555e-06
486,661,9.23760853765998e-06
211,877,1.0160294550587423e-05
226,415,9.50177764025284e-06
462,110,1.0091980584547855e-05
555,614,1.0930093594652135e-05
596,1012,1.0330040822736919e-05
563,763,1.2392383723636158e-05
584,746,1.1397535672585946e-05
482,846,1.2555953617265914e-05
237,901,1.2783670172211714e-05
364,60,1.1188980352017097e-05
250,637,9.891728041111492e-06
476,414,1.2382129170873668e-05
188,185,9.816792044148315e-06
625,759,1.0821861906151753e-05
480,926,1.2529972082120366e-05
854,813,1.1101867130491883e-05
544,831,1.2080810847692192e-05
638,1083,1.0840889444807544e-05
594,769,9.599122677173e-06
495,588,1.2205346138216555e-05
552,597,1.2014425010420382e-05
422,203,1.2232799235789571e-05
522,535,1.209586662298534e-05
479,584,1.2673003766394686e-05
482,736,1.3040042176726274e-05
49,225,0.00343941617757082
65,71,1.1172378435730934e-05
547,595,1.2594303370860871e-05
447,74,1.0353790457884315e-05
383,55,1.0500422831682954e-05
369,237,1.0196148650720716e-05
439,23,1.2344977221800946e-05
544,126,1.1719349458871875e-05
60,307,1.1049391105188988e-05
636,760,1.1995041859336197e-05
590,864,1.1293783245491795e-05
119,159,9.55863743001828e-06
622,824,1.0070973985421006e-05
540,922,1.9681165213114582e-05
611,941,1.0376229511166457e-05
891,478,1.0260117960569914e-05
313,16,1.0871824997593649e-05
539,662,1.2155615877418313e-05
44,450,1.0838284651981667e-05
486,151,1.1316640666336752e-05
548,596,1.2570810213219374e-05
101,829,1.0318874956283253e-05
598,648,1.1158813322253991e-05
894,3,1.0950407158816233e-05
568,658,1.1496767911012284e-05
780,480,0.9983465671539307
294,389,1.0797038157761563e-05
351,433,1.0558844223851338e-05
489,1058,1.1660175005090423e-05
1024,614,9.910196240525693e-06
101,420,1.0851077604456805e-05
708,886,0.9986488223075867
521,536,0.9971700310707092
614,633,1.1160780559293926e-05
510,941,1.1134247870359104e-05
625,864,9.422477887710556e-06
253,791,1.2812120075977873e-05
707,805,1.1387115591787733e-05
433,964,1.1537483260326553e-05
239,889,1.1206601811863948e-05
415,256,1.1604242899920791e-05
111,355,0.9975332021713257
418,334,1.0129149814019911e-05
578,711,1.1666804311971646e-05
591,744,1.1217945939279161e-05
96,97,1.0061517969006673e-05
1007,189,9.865462743618991e-06
253,792,1.2861183677159715e-05
439,579,0.9976691603660583
295,25,1.0960782674374059e-05
407,273,1.121564673667308e-05
504,556,1.1521913620526902e-05
20,240,1.0638573257892858e-05
426,46,1.132673514803173e-05
498,362,1.058404814102687e-05
350,446,1.107568277802784e-05
190,640,1.1392558917577844e-05
470,578,1.1740279660443775e-05
96,98,1.010670621326426e-05
807,790,0.9701541066169739
434,1050,9.045867045642808e-06
445,629,1.2841109310102183e-05
36,228,9.674594366515521e-06
167,74,1.0613774975354318e-05
280,460,1.190459261124488e-05
92,272,9.560442777001299e-06
938,566,0.33271291851997375
614,300,1.161387626780197e-05
635,988,1.23736299428856e-05
529,593,1.0513067536521703e-05
574,966,1.1957591596001294e-05
646,951,9.786776900000405e-06
279,634,1.119429634854896e-05
643,632,9.923703146341722e-06
631,717,1.1735768566722982e-05
170,90,1.0959674000332598e-05
88,210,1.1264246495557018e-05
733,1015,1.1252201147726737e-05
501,559,1.1255656318098772e-05
977,546,1.089749548555119e-05
450,71,1.1277165867795702e-05
408,716,1.1360336429788731e-05
548,594,1.2496652743720915e-05
32,301,1.1344388440193143e-05
153,732,1.2033046914439183e-05
477,459,1.3008740097575355e-05
134,93,1.0540745279286057e-05
240,726,1.1141024515382014e-05
191,460,1.0507354090805165e-05
473,684,1.1253617230977397e-05
414,411,1.0981635568896309e-05
256,335,1.1290874681435525e-05
487,538,1.1347570762154646e-05
421,395,0.25870171189308167
212,876,1.0976378689520061e-05
995,1019,0.9984839558601379
84,205,1.0415568794996943e-05
252,351,1.1902605365321506e-05
105,473,1.0474477676325478e-05
500,556,1.0955630386888515e-05
765,58,1.0861564987862948e-05
479,907,1.2828379112761468e-05
316,795,9.607062565919477e-06
706,981,0.9982818365097046
519,584,1.1050075954699423e-05
639,380,1.0897610081883613e-05
686,587,1.1145275493618101e-05
20,40,0.019872507080435753
266,349,1.0862539056688547e-05
672,909,0.9986553192138672
615,633,1.081421669368865e-05
289,345,0.9982714653015137
444,415,1.2034643077640794e-05
61,521,9.406640856468584e-06
261,583,1.0489132364455145e-05
506,700,1.2814587535103783e-05
981,860,1.0460700650583021e-05
62,52,1.0914874110312667e-05
462,17,9.272895113099366e-06
481,588,1.2031257028866094e-05
50,55,0.9978156089782715
83,200,0.9987651109695435
212,371,9.498344297753647e-06
480,908,1.2456200238375459e-05
386,219,7.523306703660637e-05
271,135,1.036330377246486e-05
360,642,9.69940720096929e-06
62,159,1.1072756933572236e-05
1056,917,9.463527021580376e-06
244,312,9.982903975469526e-06
422,145,1.2550781320896931e-05
566,695,1.2006853467028122e-05
643,626,1.0223451681667939e-05
751,896,0.9983646273612976
477,247,1.3001101251575164e-05
248,180,0.998410701751709
498,558,1.1122828254883643e-05
17,845,0.9981697797775269
451,509,1.0469165317772422e-05
850,826,0.998224675655365
501,562,1.0052099241875112e-05
273,963,9.140198017121293e-06
594,299,1.1419871043472085e-05
549,877,9.574630894348957e-06
636,699,1.1961162272200454e-05
413,855,1.1009548870788421e-05
275,901,9.927734936354682e-06
19,124,1.0522998309170362e-05
594,639,1.1221113709325437e-05
407,171,1.1608128261286765e-05
88,577,1.1145785720145795e-05
3,763,1.0837220543180592e-05
3,913,1.1394176908652298e-05
630,759,1.0397347978141624e-05
791,75,1.0418350939289667e-05
551,872,0.9982174038887024
547,593,0.9980900883674622
574,895,1.24708412840846e-05
618,690,1.0614220627758186e-05
428,764,1.1182772141182795e-05
78,869,1.0424214451631997e-05
545,796,1.1385714969947003e-05
562,982,1.1799803360190708e-05
476,605,1.1187849850102793e-05
605,936,9.233045602741186e-06
745,452,1.0245441444567405e-05
268,344,1.0084572750201914e-05
174,182,0.9976295232772827
48,433,1.2556719411804806e-05
90,89,9.87700423138449e-06
651,471,9.893916285363957e-06
372,619,1.125445487559773e-05
46,729,9.739171218825504e-06
1003,438,1.023474851535866e-05
308,349,1.0488271982467268e-05
480,792,0.9981689453125
393,47,9.746473551786039e-06
376,78,9.904055332299322e-06
529,298,1.0447800377733074e-05
215,970,9.977583431464154e-06
618,1083,1.0781791388581041e-05
509,513,1.2552062798931729e-05
594,515,1.0636220395099372e-05
580,667,1.195070581161417e-05
476,1051,1.201980012410786e-05
479,1022,1.2447293556760997e-05
1052,1059,9.961667274183128e-06
93,366,1.028835595207056e-05
375,468,1.0476425813976675e-05
41,801,9.097194379137363e-06
489,627,1.1056496077799238e-05
518,118,1.0335085789847653e-05
723,457,1.1227343748032581e-05
255,426,1.0090286195918452e-05
972,678,0.998242974281311
434,255,1.1503841960802674e-05
635,695,1.0473748261574656e-05
563,723,0.9973874688148499
163,584,9.944394150807057e-06
545,814,1.083925599232316e-05
445,587,1.1459692359494511e-05
15,56,0.9986110925674438
287,429,1.1110128070868086e-05
644,724,1.1590352187340613e-05
197,502,3.4954417060362175e-05
477,605,1.1558639016584493e-05
351,502,9.579590368957724e-06
87,569,1.106900890590623e-05
489,1012,1.1451542377471924e-05
353,502,9.735010280564893e-06
670,943,1.2033379789500032e-05
618,971,1.2728452020382974e-05
431,71,9.856059477897361e-06
205,274,1.0646774171618745e-05
614,50,1.0430638212710619e-05
483,459,1.3544524335884489e-05
328,638,1.0681778803700581e-05
811,330,1.1729390280379448e-05
292,88,3.295151691418141e-05
253,445,1.2906522897537798e-05
296,214,7.456931052729487e-05
299,317,9.733227670949418e-06
1038,1036,0.9972487092018127
574,905,1.2678564417001326e-05
44,210,1.1861134225910064e-05
643,300,1.1166530384798534e-05
536,844,1.1953851753787603e-05
476,1022,1.1409638318582438e-05
1012,928,0.9977717995643616
815,992,1.0941095752059482e-05
465,603,0.05698074400424957
529,762,1.4426104826270603e-05
17,861,9.94293350231601e-06
44,740,1.11995495899464e-05
272,426,0.0003518155717756599
503,557,0.9985142350196838
590,863,1.1022397302440368e-05
230,763,1.1965588782913983e-05
147,138,9.95998561847955e-06
482,992,1.0357079190725926e-05
550,192,1.1439077752584126e-05
604,144,0.9975188970565796
388,251,9.590211448085029e-06
342,736,1.231630812981166e-05
598,929,1.238432560057845e-05
104,265,9.067201062862296e-06
653,842,0.9981120824813843
615,461,1.0491393368283752e-05
91,318,1.0278137779096141e-05
260,507,9.737647815200035e-06
417,80,9.996022527047899e-06
191,724,1.1476458894321695e-05
638,839,1.1163017006765585e-05
96,965,1.004993373499019e-05
611,675,1.0688708243833389e-05
966,1068,0.9988239407539368
165,675,1.0419751561130397e-05
644,300,1.1420873306633439e-05
78,446,1.1712188097590115e-05
367,256,1.1731806807802059e-05
658,670,0.9985930323600769
155,891,9.298461009166203e-06
713,603,1.0972486052196473e-05
351,243,1.0176992873311974e-05
306,385,1.09187894850038e-05
487,543,0.9969179630279541
33,198,0.28349825739860535
877,207,1.1124790034955367e-05
601,672,1.1755503692256752e-05
257,709,1.2414788216119632e-05
826,80,1.104825332731707e-05
820,429,1.1678626833599992e-05
479,578,1.191564297187142e-05
696,1055,4.9566413508728147e-05
62,71,1.1513368008309044e-05
498,561,1.2374774996715132e-05
238,368,0.5294336080551147
516,923,1.0440938240208197e-05
107,20,1.0055426173494197e-05
132,150,1.078866989701055e-05
534,299,1.1816627193184104e-05
491,880,1.162504395324504e-05
417,166,0.9980595707893372
628,473,0.00017253568512387574
455,511,0.10820003598928452
226,585,1.0590832971502095e-05
578,1063,1.0807463695527986e-05
57,436,9.644177225709427e-06
250,641,9.717952707433142e-06
590,796,1.056208748195786e-05
696,769,0.761060893535614
154,39,9.597676580597181e-06
14,56,1.1557866855582688e-05
301,218,9.942402357410174e-06
174,183,1.1760672350646928e-05
316,734,1.084324685507454e-05
316,699,1.1898747288796585e-05
455,509,1.0960792678815778e-05
191,626,1.0898130312853027e-05
315,257,9.557871635479387e-06
19,569,9.897181371343322e-06
568,971,1.1958538379985839e-05
19,139,1.0831051440618467e-05
253,587,1.1992937288596295e-05
718,798,0.025995712727308273
636,949,1.1330722372804303e-05
482,576,1.2309497833484784e-05
11,35,0.998200535774231
228,325,9.300544661527965e-06
140,376,9.925463018589653e-06
409,96,0.9836730360984802
345,582,1.1800252650573384e-05
451,980,0.9981145858764648
142,64,1.0861731425393373e-05
576,661,9.289093213737942e-06
259,670,1.263677313545486e-05
301,868,9.799048712011427e-06
421,303,5.473037890624255e-05
141,987,1.0247952559439e-05
420,303,0.045646872371435165
979,1057,0.9974579215049744
865,937,0.9974766373634338
481,631,1.220878039021045e-05
620,988,1.1767887372116093e-05
859,1025,0.9975841045379639
37,108,1.1247480870224535e-05
296,915,1.044156579155242e-05
60,120,1.1086714948760346e-05
269,347,1.1640698176051956e-05
